s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9619265303727655,-0.9675340899441939,0.35737511971946645,0.021038587552672683,0.3885203836468692,0.22505731888680292
0.05900473933649289,1.03879222555573,-1.0186014619481176,0.3584662570020162,0.01600368393749923,0.402945100873005,0.2638260552136373
0.11800947867298578,1.0466510767244914,-1.0116512162208757,0.35925970488135733,0.010654122687052132,0.41966116374387125,0.3030718289469106
0.17701421800947867,1.0402706938111634,-0.9775833411643968,0.35970713811271915,0.0047574743311592175,0.43873369022668907,0.3431536703110551
0.23601895734597156,0.9787433302393325,-0.9663848629085166,0.35980410319654144,-0.001541205832009864,0.4601833490729704,0.38404399644537013
0.2950236966824644,0.9874143723283236,-1.0244157552591429,0.35951646521743946,-0.008364460474453434,0.48407411474787065,0.42603220808358083
0.35402843601895734,1.0063806020107142,-0.9520018020194255,0.3588113247237462,-0.015440687086491357,0.5104775754321864,0.4688988960125828
0.41303317535545025,0.9514559114008292,-0.9971924129578874,0.3576755616299971,-0.023191921373744612,0.5394485893594564,0.5134250158899324
0.4720379146919431,0.985527003148663,-1.04091639939543,0.3560575262063193,-0.03159025336322847,0.5711089226997277,0.5597844668426339
0.531042654028436,1.0070755772856077,-1.0352936003897293,0.3539618325992135,-0.03969519376651051,0.6055057372863949,0.6067031371606245
0.5900473933649288,1.0123059969543482,-1.0352362749044675,0.3513901756892992,-0.047888481409600794,0.6426997255873396,0.654941295947138
0.6490521327014218,0.952201992254613,-1.0055477579839542,0.3483249149032178,-0.0561533741250913,0.6827950297467882,0.7046103754130986
0.7080568720379147,0.9724236894119194,-1.0069235174183186,0.3447491401045133,-0.0653742353714976,0.725908993126503,0.7577400620681177
0.7670616113744075,0.0,-0.0,0.3406591703940845,-0.07000841746777013,0.772141224780597,0.8022649282509982
0.8260663507109005,0.0,-0.0,0.3368384409089134,-0.059113330637175374,0.8197951311419761,0.8119248638954291
0.8850710900473934,0.0,-0.0,0.33365227672589515,-0.048946519923800946,0.8680000465872537,0.8219448306234256
0.9440758293838862,0.0,-0.0,0.33105503654184293,-0.039148401635474596,0.916785050127484,0.8315904647597255
1.0030805687203792,-1.0241109700826152,0.9594965879061956,0.3291425880175142,-0.02092014554106114,0.965790164346039,0.8154319341877174
1.062085308056872,-0.9672323730139953,0.9848979476671237,0.32874334427451446,0.007027684907706132,1.0124857974911277,0.7677597279760019
1.121090047393365,-1.037329765066558,1.0275961129294295,0.32999856883088685,0.035751293899444384,1.0562360194165348,0.7138502105543463
1.1800947867298577,-1.0235888935882043,1.007582577510646,0.3329218342087678,0.06328807477069487,1.0967928467206383,0.6605113789110676
1.2390995260663507,-1.0430798231434948,0.9599471786083796,0.337470764010959,0.09104198448241765,1.1341194793834992,0.6038360788296808
1.2981042654028436,-0.9862373385408008,0.9569553952970841,0.3436624622920599,0.11865908330988499,1.1680225075047692,0.5456112149347797
1.3571090047393364,-1.0405343676307455,0.965326696432575,0.35149222963146315,0.1467854360617358,1.198417472060106,0.4842478339508468
1.4161137440758294,-0.9549936386663441,1.0088372268279733,0.361048625067135,0.17767425250510815,1.2249354151948944,0.4127469563283315
1.4751184834123223,-0.9695073737560609,0.9624571648010868,0.37238322124363676,0.20653560091814457,1.2473802319574123,0.347986524539603
1.534123222748815,-1.0272452207488025,1.0383230200805071,0.38543619814200086,0.23612231903531072,1.26596343197964,0.2813184713218063
1.593127962085308,-0.9810863578221317,0.9914215732337986,0.4002648229069301,0.2668507804216034,1.2805451419721046,0.21206320869552273
1.652132701421801,-0.9960326646432484,0.9930679296826324,0.4169358648348306,0.2982417811639862,1.2909935082650765,0.14236770483198205
1.7111374407582938,-0.9643673267155238,1.0144165376827763,0.43548023686799614,0.330342031339398,1.297329297757089,0.0727657776099983
1.7701421800947867,0.0,-0.0,0.4555715261354108,0.34499361945910545,1.3006452042991796,0.056367754632779724
1.8291469194312795,0.0,-0.0,0.47612689723883883,0.35172618865213184,1.3041686000505848,0.0630445519927165
1.8881516587677725,0.0,-0.0,0.49707661962751004,0.35836048309121354,1.3080832709320025,0.0696302199607208
1.9471563981042654,0.0,-0.0,0.5184149128942774,0.36489718253363834,1.3123838250680153,0.07612442867732029
2.0061611374407584,0.0,-0.0,0.5401360393499436,0.3713369881058658,1.317064865118856,0.08252700567552691
2.065165876777251,0.0,-0.0,0.5622343040813871,0.3776806227727897,1.3221209885030627,0.08883793561773157
2.124170616113744,0.0,-0.0,0.5847040552264853,0.3839288311206596,1.327546787964083,0.09505735905204715
2.183175355450237,0.0,-0.0,0.6075396985690245,0.39008237975887117,1.3333368894197881,0.10118549549943086
2.24218009478673,0.0,-0.0,0.6307356645578749,0.39614212201765486,1.3394859051989796,0.10722277305135199
2.3011848341232226,0.0,-0.0,0.6542864299489796,0.40210897046082333,1.3459884659649264,0.11316976328474362
2.3601895734597154,0.0,-0.0,0.6781865358480887,0.40798387770693045,1.3528392540162908,0.11902710679692732
2.4191943127962086,0.0,-0.0,0.7024305877107601,0.41376783642927095,1.3600330032871277,0.12479551320561312
2.4781990521327013,0.0,-0.0,0.7270132553423582,0.41946187935588053,1.3675644993468854,0.13047576114889944
2.537203791469194,0.0,-0.0,0.7519292728980553,0.4250670792695359,1.3754285794004049,0.13606869828527332
2.5962085308056873,0.0,-0.0,0.7771734388828313,0.43058454900775506,1.38362013228792,0.14157524129361027
2.65521327014218,0.0,-0.0,0.8027406161514723,0.4360154414627965,1.3921340984850574,0.1469963758731742
2.7142180094786728,0.0,-0.0,0.828625731908573,0.4413609495816603,1.4009654701028373,0.1523331567436176
2.773222748815166,0.0,-0.0,0.8548237777085348,0.44662230636608713,1.4101092908876722,0.15758670764498142
2.8322274881516587,0.0,-0.0,0.8813298094555665,0.45180078487255876,1.4195606562213678,0.16275822133769502
2.8912322274881515,0.0,-0.0,0.9081389658000705,0.4568976730394409,1.4293147453461044,0.16784890860038768
2.9502369668246446,0.0,-0.0,0.9352464862835873,0.46191424141808823,1.4393668523156986,0.17285993703928845
3.0092417061611374,1.0086698978800104,-1.0220048567798603,0.9625768139843582,0.45916559728115086,1.449820672299786,0.18932032632673243
3.06824644549763,1.0424996073499926,-1.0205601826134219,0.9881970506148615,0.40400329767349946,1.4635549552960927,0.28380630901574944
