s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.0443425480454254,-0.9665707920956433,0.48126107091675246,0.04209815017513252,0.40333957493488826,0.23059005108006556
0.05900473933649289,1.0057647782113743,-1.0258254546155223,0.48333088246676864,0.027797474503947425,0.41802228299718475,0.26735957522159387
0.11800947867298578,1.0171314166199796,-1.0146786165850898,0.48449795872276497,0.011438723140261248,0.434935215134168,0.30627855424877337
0.17701421800947867,1.0024096453560218,-0.9549734886869616,0.4846821587335503,-0.00505368234027679,0.4541754342856795,0.34585705578887904
0.23601895734597156,1.0301200486737783,-0.9531656467151092,0.48391985240870894,-0.02052093966287808,0.4757460506017444,0.3851622500717844
0.2950236966824644,1.019652924964876,-1.0330771568592219,0.48225383748911094,-0.03614292058197996,0.4996511541935702,0.4254609581337013
0.35402843601895734,1.031892320879868,-0.9911719051263,0.4796372163264726,-0.05274185249411518,0.5259924822900649,0.467781731491611
0.41303317535545025,0.951497993930425,-1.0212524829539837,0.47600676717272483,-0.07034078684691447,0.5549052322720806,0.5124789342852561
0.4720379146919431,0.9797000779716221,-0.9579075133207687,0.47134544757397095,-0.08754886449203025,0.5864884447016763,0.5582005628112283
0.531042654028436,0.9874819764721304,-1.013920663913135,0.46569710967558353,-0.10416596758113009,0.6207834591021252,0.604906611196485
0.5900473933649288,1.0233651528922796,-1.0338914287040508,0.45905415734796473,-0.12110528898336191,0.6579091593985396,0.6539497141748382
0.6490521327014218,1.0433849772419053,-1.0328230065968225,0.451411726589247,-0.13764447867482849,0.6979900419519853,0.7045650978750865
0.7080568720379147,1.0125432389275992,-0.9980179271728498,0.442822746129253,-0.152952301915961,0.7410811279699331,0.755629119076922
0.7670616113744075,0.0,-0.0,0.4337315620778886,-0.15321812274052174,0.7865554265502643,0.7822882670012066
0.8260663507109005,0.0,-0.0,0.42492788522346,-0.1422739530289643,0.833076799325426,0.7895929520025449
0.8850710900473934,0.0,-0.0,0.41682436786914,-0.13088330822405495,0.8799147803024829,0.7954021966103241
0.9440758293838862,0.0,-0.0,0.4094348853581729,-0.12232141891036133,0.9270037217118872,0.8051730554474568
1.0030805687203792,-0.9782477021142824,1.0196840395219993,0.40258546012053686,-0.10783800103905086,0.974528021113236,0.7997169566718826
1.062085308056872,-0.992290662368759,1.0364070205430256,0.39707764729658773,-0.07650601750025078,1.0204858047249183,0.7510963896234406
1.121090047393365,-0.9511650232239376,0.9948839174038272,0.39350551281890944,-0.04332130723066732,1.0632208651949626,0.694342441114882
1.1800947867298577,-0.9614369729887041,1.0323282859769638,0.39190809394305787,-0.013039272357561846,1.1024472456230738,0.6408724958119525
1.2390995260663507,-0.9706903138319345,1.0463168623485901,0.39205906761348636,0.01804310166120292,1.1385407762353572,0.5823719063570526
1.2981042654028436,-0.9537898147890331,0.9981254638359927,0.3940721608956673,0.05003435431850963,1.1710209262659956,0.5186478710311332
1.3571090047393364,-1.0311659738433803,1.0242692483343978,0.39798967997825596,0.08306351775044941,1.199627979161146,0.44982639346560854
1.4161137440758294,-1.0476655246928064,0.9594696833943696,0.4038499199986706,0.11578524407573795,1.224150436053518,0.38058878697863735
1.4751184834123223,-0.977028110529855,0.981671424831701,0.41160453739317593,0.14702469003724564,1.2446747978692134,0.3151794782712956
1.534123222748815,-1.0014435065609422,1.0471313966132156,0.4212038807686672,0.17834352716398402,1.2613312630797024,0.2494781278413482
1.593127962085308,-1.0289417980121764,0.9908864510340232,0.43267824550931,0.2108133342203542,1.2740446006630752,0.18087659358646194
1.652132701421801,-0.9702807334109171,1.0351239712979112,0.4460983034917674,0.2440829487109104,1.282652638156572,0.11108635073518158
1.7111374407582938,-0.972358845723054,0.9765632185683483,0.46151465043938134,0.27886996854543633,1.2870963507835533,0.03873626432633104
1.7701421800947867,0.0,-0.0,0.4785113708588118,0.2921833460810682,1.288630396378457,0.02727634616223271
1.8291469194312795,0.0,-0.0,0.49594941862439273,0.29887653432092093,1.2904362236549742,0.03392122990073428
1.8881516587677725,0.0,-0.0,0.513780133651628,0.30549192285290927,1.292632033292357,0.040493430833768544
1.9471563981042654,0.0,-0.0,0.5319989668928587,0.31202879415976337,1.2952135825754043,0.04699155698711104
2.0061611374407584,0.0,-0.0,0.5506011880547891,0.31848667789731144,1.2981763630450431,0.05341471199744201
2.065165876777251,0.0,-0.0,0.5695820608915516,0.3248651999700928,1.3015158417991737,0.05976213877487695
2.124170616113744,0.0,-0.0,0.5889368588440845,0.3311640670873098,1.305227482852464,0.06603318479607634
2.183175355450237,0.0,-0.0,0.6086608650401321,0.33738306676282764,1.3093067471363506,0.07222730210424555
2.24218009478673,0.0,-0.0,0.6287493722942434,0.3435220673151743,1.313749092499038,0.07834404730913472
2.3011848341232226,0.0,-0.0,0.6491976831077738,0.349581017867541,1.3185499737054993,0.08438308158703908
2.3601895734597154,0.0,-0.0,0.6700011096688842,0.35555994834778143,1.323704842437475,0.0903441706807987
2.4191943127962086,0.0,-0.0,0.6911549738525408,0.3614589694884125,1.3292091472934748,0.09622718489979853
2.4781990521327013,0.0,-0.0,0.7126546072205154,0.3672782728266138,1.335058333788776,0.10203209911996841
2.537203791469194,0.0,-0.0,0.7344953510213859,0.37301813070422796,1.3412478443554243,0.10775899278378315
2.5962085308056873,0.0,-0.0,0.7566725561905352,0.3786788962677605,1.3477731183422335,0.11340804990026246
2.65521327014218,0.0,-0.0,0.7791815833501523,0.38426100346837977,1.3546295920147857,0.11897955904497085
2.7142180094786728,0.0,-0.0,0.8020178028092313,0.38976496706191704,1.361812698555431,0.12447391336001787
2.773222748815166,0.0,-0.0,0.8251765945635727,0.39519138260886655,1.3693178680632885,0.12989161055405796
2.8322274881516587,0.0,-0.0,0.8486533482957814,0.4005409264743853,1.3771405275542443,0.13523325290229032
2.8912322274881515,0.0,-0.0,0.8724434633752693,0.4058143558282933,1.3852761009609538,0.14049954724645927
2.9502369668246446,0.0,-0.0,0.896542348858253,0.4110125086450733,1.3937200091328399,0.1456913049948539
3.0092417061611374,0.9716720897868856,-0.9970745233019183,0.9210440782816528,0.4179201216194519,1.402319522986831,0.1480934083526098
3.06824644549763,0.9875602001537326,-0.9611969186903272,0.9450230021035624,0.3877087335237656,1.4124541065534886,0.2061077250178009
3.1272511848341233,1.0435761513193997,-0.986918807484509,0.9663276228943206,0.33429613015354964,1.4273202277701258,0.297808344418275
3.186255924170616,0.9678589938298081,-0.9578282162707655,0.9844976427700108,0.28134249702621816,1.4475431602656659,0.38790352113337573
3.245260663507109,1.032317039764586,-1.0428335238613795,0.999563133956876,0.22931052269447827,1.473041141017909,0.47634570191037434
3.304265402843602,0.9983105726876655,-0.9633346023832091,1.0114968784818417,0.17427447912617067,1.5038536976122312,0.5695265263066556
3.363270142180095,0.979373989260927,-1.0103132153744463,1.0201189609557988,0.11735777896770555,1.5402827667182197,0.6663910435844538
3.4222748815165875,1.0228971969582836,-0.959453778689547,1.025345111956544,0.05984204816643612,1.5825260616551953,0.765695634811206
