s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9706094043221669,-0.9874209102743241,0.4838442235227684,0.16066421973049277,0.4586282811660965,0.07042169596109443
0.05900473933649289,1.0183224699810343,-0.9833470596428464,0.49287136311880064,0.1450658915957877,0.4639297032982334,0.10941615325427506
0.11800947867298578,1.0142212746057828,-1.015890177452778,0.5009135721906973,0.12740590666066115,0.47157800856497684,0.14987990205701388
0.17701421800947867,1.0088332826457442,-1.002541753093102,0.5079113933459947,0.10981951618295038,0.48160645856516826,0.1899761228083638
0.23601895734597156,0.9897094854901534,-0.9580559120361064,0.5138815640287016,0.09189084416099073,0.49398663708276264,0.2302788601157258
0.2950236966824644,0.9945020435489759,-0.9976813740696941,0.5187694736768141,0.07402174508876833,0.5087685814033572,0.2705553504961888
0.35402843601895734,0.9980535547261329,-0.9621294477363528,0.5225670724254146,0.0547229435654228,0.5259680666347072,0.3124671043228986
0.41303317535545025,1.0149508623794306,-1.0288504792197477,0.5251927989822047,0.03417282518300454,0.5456859378625653,0.3560778756517312
0.4720379146919431,1.0195426105187757,-1.0415547743936453,0.5266497105082351,0.015064116625106577,0.5679489363949142,0.39881012725394394
0.531042654028436,0.9793487640107656,-0.9794229595905138,0.5269671674414911,-0.004769669720222991,0.5927685903009985,0.4431301400336569
0.5900473933649288,0.9732925100166644,-1.036837353021143,0.526088456389693,-0.025137430050128112,0.6202609024251174,0.48906359434826546
0.6490521327014218,0.9604464236519619,-0.9779722380224276,0.5240041804900978,-0.0456583554626348,0.6505034111899725,0.5364325521051136
0.7080568720379147,0.9618766754663395,-1.0148949813034616,0.5207016093197941,-0.06645138457255653,0.6835926235578571,0.5856380089267404
0.7670616113744075,0.0,-0.0,0.5162338882176564,-0.07830258394175017,0.7195499004205306,0.6242247831611023
0.8260663507109005,0.0,-0.0,0.5118957076352919,-0.06880362490611995,0.7566598504095857,0.6336244420375091
0.8850710900473934,0.0,-0.0,0.5081093346486818,-0.059577851005376464,0.7943191374689657,0.6428183914445288
0.9440758293838862,0.0,-0.0,0.5048602664150551,-0.050590523617456896,0.8325137719967682,0.651771269586295
1.0030805687203792,-1.0288022599726405,1.0044962523024596,0.5023665614606907,-0.026105573468923435,0.8708337576148564,0.6335371483457176
