s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9875297787540702,-1.0211996614654888,0.37866185453146717,0.10068661356817324,0.4254913333218578,0.21710520239528736
0.05900473933649289,1.048338612649566,-1.049990592572102,0.38438973775937274,0.0933454860467033,0.43946280044184394,0.2565459641805244
0.11800947867298578,0.9625446137601485,-0.9727480223068421,0.38965080383369355,0.08438386812511343,0.4557914867091501,0.2975874897071128
0.17701421800947867,1.0423306583111647,-1.0049750455947215,0.3943462930044652,0.0748004001199864,0.47458017308502226,0.33922615725765476
0.23601895734597156,1.0071793477261923,-1.0212344321044593,0.39847525448133975,0.0650947444847852,0.4958270482303183,0.38103686918633994
0.2950236966824644,1.0057200152938486,-1.0467127847068323,0.4020099792956807,0.05450518350593233,0.519571510314346,0.42410964561932024
0.35402843601895734,0.9506364466160471,-0.9623358620860726,0.40492210975954296,0.04393305105301505,0.5458625948956675,0.4674755005973021
0.41303317535545025,0.985942636226041,-0.9742377052789147,0.4071711009614296,0.03234132963015592,0.5747777544752058,0.5126669745441662
0.4720379146919431,1.0060928001046623,-1.0061803418359707,0.40872925596768567,0.020535534187493966,0.6063882108469166,0.5588266802537906
0.531042654028436,1.0253818486770714,-0.9700971976715492,0.40957841282244756,0.008192767360284988,0.6407647389965695,0.6066169106064578
0.5900473933649288,0.9879584734482184,-0.9593142293520005,0.4096638050596633,-0.005536044993743326,0.6780472799381457,0.657683763086431
0.6490521327014218,1.0202790980652812,-1.0037539007967837,0.40891936383020777,-0.019604216716306442,0.7184141393880275,0.7106582825775375
0.7080568720379147,0.968447883267162,-1.0265760056629418,0.4073816372886969,-0.033394963401576355,0.7618875848351554,0.7647896128507319
0.7670616113744075,0.0,-0.0,0.40501675934153275,-0.04170341718771508,0.808625186467093,0.8097141103612482
0.8260663507109005,0.0,-0.0,0.40285698529170055,-0.03170040799229562,0.856656794488191,0.8185530049602833
0.8850710900473934,0.0,-0.0,0.4011570783143683,-0.02435205664890365,0.9055124257524614,0.8328264238417568
0.9440758293838862,0.0,-0.0,0.3998727848553094,-0.01755303778999975,0.9552334520450806,0.8472683990478693
1.0030805687203792,-1.047521216391059,0.9745347595814912,0.39927446722193105,-0.005171153521779114,1.0050160979021519,0.8457223940239724
1.062085308056872,-0.987878780758731,0.993120092468027,0.39967369756356486,0.01568336803875894,1.0539413810832015,0.8203636193406124
1.121090047393365,-0.9512187773798098,0.9682646233962755,0.40142000078783036,0.04458121532966956,1.1009838875595035,0.7718991939501764
1.1800947867298577,-1.0165230513196208,0.9963307182368049,0.40490085456063546,0.0777739933440616,1.1450117715140802,0.7095681451868922
1.2390995260663507,-1.0195619824899278,1.0113663339650303,0.410427078976751,0.10994496899830272,1.1850687261470678,0.6468922011347787
1.2981042654028436,-1.0062804862124162,1.0199960424954184,0.41787912348909517,0.14221555985996567,1.2212840542586765,0.5818092784884435
1.3571090047393364,-0.9749031008402564,0.9877893572131109,0.4272671996951565,0.17532660488831064,1.2535274309367057,0.5129794101373087
1.4161137440758294,-0.9824845534402695,0.9750404041952125,0.43862416669878324,0.20940045534541837,1.2816479569097146,0.4407057461164107
1.4751184834123223,-1.0463401874880827,1.0123627061954614,0.4519842874908864,0.24418177918013162,1.3055252413092104,0.36636479048129866
1.534123222748815,-1.0023254882454964,0.9750060513931593,0.4673832289494399,0.2790375610280555,1.3250694016696514,0.29240640130803364
1.593127962085308,-1.0127357704172344,1.0272269327909387,0.4848530045205134,0.3137725590011442,1.3402373718956382,0.22007963807188846
1.652132701421801,-0.9543398472189057,0.9974112725549572,0.5044142870789199,0.3490841127916423,1.3510692597727878,0.14791982919897614
