s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.0314962060128459,-1.0237914043483087,0.48465911443367155,0.10125840658019172,0.473043181956836,0.12071607880672211
0.05900473933649289,1.0103631185391262,-1.009090922313538,0.4901714606337999,0.0852703267237722,0.48133659949680885,0.1606725546121488
0.11800947867298578,1.047676335518271,-0.9707801912147112,0.4947156554875979,0.06871369953141777,0.4920081340028502,0.20108648457574083
0.17701421800947867,0.9976274817293118,-1.0034668319734323,0.49823718992553573,0.050471045208989665,0.5051111545242214,0.24325537902801944
0.23601895734597156,0.9599873018156855,-1.0417406689180648,0.5006522271892826,0.03162483569214371,0.5207400712732316,0.2863140358172338
0.2950236966824644,0.9728568772548846,-1.0035050861799186,0.5019641426057719,0.012996589876231243,0.5389134664380332,0.3296117955253696
0.35402843601895734,0.9614929806372702,-0.9546101079569563,0.5022025315320852,-0.00485724958608459,0.5596323185668692,0.3727184304096018
0.41303317535545025,1.0102898865308871,-1.0315503915301067,0.5014004638802462,-0.022452878000998714,0.5829028267601069,0.4163404040385869
0.4720379146919431,1.017302645248829,-1.0454598061692406,0.49950962333294147,-0.04169100069049585,0.6088345474325199,0.4628959016039702
0.531042654028436,0.9638090078499189,-0.9937109697622845,0.4964759309438033,-0.06118807658571755,0.6375596505885561,0.5110583363310137
0.5900473933649288,1.0127879635145018,-0.963851396935069,0.49230168653303247,-0.08030350223792782,0.6691577868490418,0.5602604589266573
0.6490521327014218,1.0278948778327106,-0.9835566633702257,0.48700581950024674,-0.09920031386789643,0.7037015555933751,0.6109154908231421
0.7080568720379147,0.9731657144734066,-1.0486974503930606,0.4806182511484213,-0.11722386297721286,0.7412580070507744,0.6622982967608428
0.7670616113744075,0.0,-0.0,0.47313720973648465,-0.13479551243351573,0.7819590926539812,0.7150857120718447
0.8260663507109005,0.0,-0.0,0.4654211215060459,-0.1258594005954126,0.8244913268396669,0.7250136966494873
0.8850710900473934,0.0,-0.0,0.4582448151263242,-0.11725467876605243,0.8675817439624816,0.7351016670674985
0.9440758293838862,0.0,-0.0,0.45143473973403925,-0.1112125466750945,0.9115674323188877,0.7500109290097958
1.0030805687203792,-0.9652139344818549,1.034235332384211,0.44526122139989655,-0.098980037131496,0.9557877568936705,0.7502626088313501
1.062085308056872,-0.9977810086264092,0.992834745047903,0.4401560419214477,-0.07537918406645489,0.9991977837859247,0.7238993571311879
1.121090047393365,-1.0003519845061022,0.9867652322487571,0.4366106362862894,-0.04209188186550229,1.0405970052267453,0.6737012240629354
1.1800947867298577,-1.0197982320857526,1.047665644269045,0.4351351656813729,-0.0068039733671186545,1.078711458174079,0.6154145629762429
1.2390995260663507,-0.9547989837115154,0.9806806978544658,0.43575821650824964,0.02804171408993336,1.1132565404309067,0.5548943859272016
1.2981042654028436,-0.995451480033447,0.9922394737402989,0.43839226853444735,0.06181646098636742,1.1442800621162648,0.49485089478245226
1.3571090047393364,-1.0250405009770647,1.0077575647668309,0.44300331197278137,0.09442261582100231,1.1717524953739553,0.4361329756181219
1.4161137440758294,-1.0026637585453797,1.0143181790793452,0.4495686699111113,0.1272507748197565,1.1956432401039552,0.3756370953872526
1.4751184834123223,-0.9979756975949519,1.0166958987850563,0.4581072779756366,0.1617721779507168,1.2158470442277098,0.31001478617806044
1.534123222748815,-0.9942730690846457,0.9850953380109231,0.4686822228401849,0.1959192809887204,1.2321818164266014,0.2453270671639972
1.593127962085308,-0.9619656046756606,1.005279026835962,0.4812609606662907,0.23033974173112692,1.244735033795639,0.18054070701729089
1.652132701421801,-0.9809541385618629,0.9550828691540134,0.49586282435026996,0.2655501384486392,1.253505143487663,0.11485901881214453
1.7111374407582938,-1.0043985252304617,1.0168612162648072,0.5125685514859306,0.301386231726831,1.2583783278767156,0.04912145713649595
1.7701421800947867,0.0,-0.0,0.5306508937177415,0.3096070314508658,1.2612216392757454,0.05192635630638174
1.8291469194312795,0.0,-0.0,0.5491149043691443,0.31622150248584824,1.264476497113571,0.0584007823396759
1.8881516587677725,0.0,-0.0,0.5679656900583019,0.32272254380358056,1.2681137108573335,0.06487083127883703
1.9471563981042654,0.0,-0.0,0.5871976194642808,0.3291402914939261,1.2721303376177027,0.07126079684747746
2.0061611374407584,0.0,-0.0,0.6068057482061013,0.33547452083347934,1.2765216064380973,0.07757012087712174
2.065165876777251,0.0,-0.0,0.6267851390236238,0.3417251044700231,1.2812827394833755,0.08379837013106656
2.124170616113744,0.0,-0.0,0.6471308619138251,0.34789201231860467,1.286408952212093,0.08994523609359589
2.183175355450237,0.0,-0.0,0.6678379941307988,0.3539753115615357,1.2918954533765021,0.09601053496998083
2.24218009478673,0.0,-0.0,0.6889016201857548,0.35997516664839224,1.2977374450225534,0.10199420768647952
2.3011848341232226,0.0,-0.0,0.7103168318470198,0.3658918392960147,1.3039301224898945,0.10789631989033743
2.3601895734597154,0.0,-0.0,0.7320787281400369,0.37172568848850807,1.3104686744118703,0.11371706194978712
2.4191943127962086,0.0,-0.0,0.7541824153473663,0.37747717047724166,1.3173482827155234,0.11945674895404837
2.4781990521327013,0.0,-0.0,0.7766230311453731,0.3831468162145217,1.324564153194753,0.1251157870043792
2.537203791469194,0.0,-0.0,0.7993957844243883,0.3887352019085007,1.3321115669108976,0.13069462322044154
2.5962085308056873,0.0,-0.0,0.8224958932528779,0.3942429992589364,1.3399858004566267,0.13619382486826512
2.65521327014218,0.0,-0.0,0.8459186222459081,0.39967092966594925,1.3481821718372913,0.14161401826843395
2.7142180094786728,0.0,-0.0,0.8696592844296596,0.4050197623005905,1.3566960428082202,0.14695588604412688
2.773222748815166,0.0,-0.0,0.8937132412414261,0.4102903141048421,1.3655228188747226,0.1522201671211177
2.8322274881516587,0.0,-0.0,0.9180759025296144,0.41548344979161644,1.3746579492920856,0.1574076567277748
2.8912322274881515,0.0,-0.0,0.9427427265537449,0.42060008184475683,1.384096927065576,0.16251920639506162
2.9502369668246446,0.0,-0.0,0.967684032468492,0.42361979925511306,1.3938645659242765,0.17046763442940502
3.0092417061611374,0.9617457433227506,-1.0176166682661938,0.9917664966327716,0.38909567966331227,1.405486479543056,0.23192522609633076
3.06824644549763,1.0097056845883265,-1.0235845047349748,1.0132004092200242,0.33123856048977823,1.4216237687562625,0.3255231203024793
3.1272511848341233,0.9926777512370949,-0.9530411919561448,1.0310682314690616,0.2718128834097258,1.4436047395244578,0.4199665491091796
3.186255924170616,1.0144053673312665,-1.034205981777497,1.0453201503966112,0.2150541299900083,1.4713287425937358,0.5103699483368667
3.245260663507109,1.0035893224601184,-0.9665941637803654,1.0562526538622048,0.1561516156023772,1.5042596062301472,0.6049060411551236
3.304265402843602,0.9552172462290942,-0.9824339494259378,1.06370887841707,0.0971740428352991,1.5428009304906294,0.7007437669138354
3.363270142180095,0.9817629750813872,-0.9747265640370049,1.0677146179588677,0.037992684108380304,1.586999230607856,0.798736443722015
3.4222748815165875,0.982246556286355,-0.9799895383489736,1.0682478755388587,-0.02078703088836628,1.637016366693262,0.8985130193301987
3.4812796208530803,0.9684249835313647,-1.047462008136271,1.065330350518376,-0.07811163951247264,1.6929841820686358,0.9990451923622796
3.5402843601895735,0.9950933970134195,-1.012478704588956,1.0590825247049753,-0.1338265133636199,1.7548981259675218,1.1005075671965068
3.5992890995260662,1.0199710046868318,-0.9637271329370569,1.0495441536018622,-0.18908914416462688,1.8229210571923768,1.2053695861727511
3.658293838862559,1.024432820950405,-1.0223244953343522,1.0366753094917502,-0.24727829839320833,1.8974073109164233,1.3207346881692472
3.717298578199052,0.9748085664903795,-1.0457676861218244,1.0202839541095756,-0.3058974294836132,1.979062441763316,1.4430902394305756
3.776303317535545,0.0,-0.0,1.0014702049064517,-0.33009041515196813,2.0660104288925654,1.5011623946855472
3.8353080568720377,0.0,-0.0,0.9819381699641607,-0.3241722346726806,2.1550311114523124,1.500828854052656
