s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.006657220393529,-0.993103327046838,0.40688860622028566,0.19767364657309608,0.35741073544828955,0.13089512267017292
0.05900473933649289,1.0107689703404947,-0.9618402770182953,0.4183031403564453,0.18880501665299906,0.3662062354643675,0.1674660687912575
0.11800947867298578,0.9676301176994624,-0.9568771659200401,0.4291805476746039,0.18014862888376024,0.3771484712377676,0.20308498048453683
0.17701421800947867,1.039197700702102,-1.0101595993389707,0.4395017802104416,0.16947651835187605,0.39021300674794374,0.23984420896678832
0.23601895734597156,0.9618697998299175,-1.0338657590558795,0.4491504161880878,0.15775970026529973,0.40546925466301015,0.27703099445060403
0.2950236966824644,1.0403648537509076,-1.036765253657666,0.45808115115317705,0.14464869914899436,0.42293340598206225,0.31515555651264376
0.35402843601895734,0.9765407209915402,-0.9713456929104731,0.46617406271881173,0.12927164246079817,0.44270025638789107,0.3552213323591864
0.41303317535545025,1.014197258833787,-1.013974889194858,0.47336642516333194,0.11484749382917708,0.46482431504751004,0.39436477013840665
0.4720379146919431,1.0352657280930073,-1.0088560769318315,0.47970604360739294,0.09981680254954996,0.48926370262899355,0.4342896090914419
0.531042654028436,1.033850995581251,-0.992618397783997,0.48513355484748377,0.08374524340291568,0.5160931753639103,0.475592662399562
0.5900473933649288,1.024276911536978,-0.9941276832419873,0.48959669297628927,0.06752064497407935,0.5453905384460834,0.5175508628659362
0.6490521327014218,0.9916659324972227,-1.000616594461493,0.4931024378907412,0.05113315264008837,0.5771810923815018,0.5603693637407182
0.7080568720379147,0.9762248699418978,-1.0183637524982323,0.4955891050745039,0.032591288701403605,0.611584783094089,0.6066265919849235
0.7670616113744075,0.0,-0.0,0.4970226405482978,0.02155928294696924,0.6486962828152621,0.6442848686112138
0.8260663507109005,0.0,-0.0,0.4985965892611837,0.031732776304714445,0.6870131807806497,0.654430363599776
0.8850710900473934,0.0,-0.0,0.5007607145975869,0.04156584128433016,0.7259185245941671,0.6642328820811713
0.9440758293838862,0.0,-0.0,0.5034953152798419,0.051071600912120936,0.7653924842677677,0.6737062761835574
1.0030805687203792,-1.0265656407204495,1.035045796809656,0.5068744226771491,0.0675646099050288,0.8052709806371909,0.6712121285950308
1.062085308056872,-0.9995557308081147,1.0164762538995749,0.5119924040573705,0.10856819792200359,0.8437425460397328,0.6281567799328472
1.121090047393365,-1.0466879041543802,0.961052896833144,0.5195850349948801,0.14688700472337146,0.8795111837277372,0.5871097683809972
1.1800947867298577,-1.0282645079983967,0.9826082655369885,0.5293935845670261,0.1851894003855516,0.9128771970544076,0.5442013521947169
1.2390995260663507,-1.0271627562867565,0.9720603095213901,0.5414600523203231,0.2242615475276607,0.9436694168883306,0.49856071396232216
1.2981042654028436,-0.9772385299938462,1.0313084016606977,0.5558888438519225,0.2654479706887404,0.9716373903539998,0.44824005084254515
