s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9948416078296978,-1.0193681622902866,0.4824211473934549,0.19715422050193762,0.3742391968031096,0.03183163481042098
0.05900473933649289,1.0288519612255476,-1.0378249264756942,0.49361250777943755,0.18199488096589134,0.3771786175293961,0.06782295999192312
0.11800947867298578,0.9567368553873604,-1.0205816314904945,0.5039078022417911,0.1668852019785801,0.38222286448646414,0.10312185834814555
0.17701421800947867,0.9892727744397112,-0.9907366285344457,0.5132739858919075,0.15057879800818022,0.38936270600889905,0.13882039990393127
0.23601895734597156,0.9594817092159962,-1.000135991368714,0.5216744122920252,0.1335456069098921,0.3986003196455865,0.17471316896520564
0.2950236966824644,1.022551222340413,-0.9898008468115572,0.5290085592185675,0.11543475436525977,0.409995651943582,0.21121979895218304
0.35402843601895734,1.0018502222687165,-0.988599593758571,0.5352798248045422,0.09695389257797668,0.4235385959074486,0.24797097041165928
0.41303317535545025,1.0222607002854884,-1.0008554481779584,0.5404538805939685,0.07810210079464941,0.43925766672056327,0.285127811450803
0.4720379146919431,1.0256741162087517,-1.0201031702802448,0.5444387088633801,0.05692365529779274,0.45723919574343547,0.32446426463137185
0.531042654028436,0.9641142536190104,-1.0085415682452155,0.5471972372832304,0.03615148978443393,0.4775351408420578,0.3639608022066357
0.5900473933649288,1.0224531873569753,-1.0400768241740217,0.5486994776052193,0.01491534345152988,0.5002071554606307,0.4044980149265642
0.6490521327014218,0.9761508101191003,-0.998454645189291,0.5489351739940892,-0.006410683710238096,0.5253073114235094,0.44595586261202
0.7080568720379147,0.9653944649368585,-0.9845909182375328,0.5479044237051374,-0.029047748879852522,0.5528941391000114,0.48982940616413384
0.7670616113744075,0.0,-0.0,0.5456916192742081,-0.03840340989184115,0.5829422562854474,0.5208960975638682
0.8260663507109005,0.0,-0.0,0.5438025304787351,-0.026598700801667235,0.6139122018846521,0.5297593644302052
0.8850710900473934,0.0,-0.0,0.5425307848663602,-0.016568397280657433,0.6454709872525612,0.5399179494605928
