s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9892788705915364,-0.9634496968830736,0.4020330966733467,0.239146823424432,0.415032637628406,0.2316516232440152
0.05900473933649289,0.9761526520794506,-0.9847963209590158,0.4158666817912164,0.2297356324258084,0.42984846256409504,0.27039124193366154
0.11800947867298578,1.0322555723739715,-1.0055895644179078,0.4290923273787614,0.218735289462228,0.4469773610762627,0.30988076278513865
0.17701421800947867,1.035534366782137,-0.9522487257499688,0.4416702292385919,0.2071877816221558,0.4664130173504836,0.3492321548850494
0.23601895734597156,0.9597478049480981,-0.986148255832872,0.45353617986057787,0.19484999244152193,0.48818569651434673,0.38886660675829154
0.2950236966824644,1.0008947377719084,-0.9590972868637354,0.46459224485917555,0.17973696478749526,0.5123739963964635,0.43113835721979393
0.35402843601895734,1.0385928108690998,-0.9861013050852926,0.4747086940587091,0.16288332723040877,0.5391047592052771,0.47523675317162756
0.41303317535545025,1.0237806900644606,-0.9944987771958389,0.48379739312365894,0.14501460686547604,0.5684768216550511,0.5205896567848027
0.4720379146919431,0.9568183025736288,-0.9665693235470737,0.4918616030615266,0.12799860244325895,0.6004970538593577,0.5652586118594958
0.531042654028436,0.9835934648492746,-1.0177886806843768,0.49887525120927373,0.10976440476311641,0.6352244838339951,0.6118896467765215
0.5900473933649288,1.038549364250669,-1.012414481035434,0.5047559072722638,0.0894086707549927,0.6727964798795544,0.6619969772617778
0.6490521327014218,0.964953922586489,-1.0274919765625659,0.5094286410097351,0.0688345046191792,0.7133632521643607,0.7134622001902611
0.7080568720379147,0.96211425408657,-1.0410874630550853,0.5128847690744434,0.04858703470981105,0.757008077865049,0.7657113740501255
0.7670616113744075,0.0,-0.0,0.5152041597160926,0.0325537607297758,0.8036890044522769,0.8128218340593788
0.8260663507109005,0.0,-0.0,0.5172525035351734,0.040045250249265404,0.8521155737850376,0.8236438641176684
0.8850710900473934,0.0,-0.0,0.5199168871136488,0.05036684472197085,0.9008906735926018,0.8293400465943674
0.9440758293838862,0.0,-0.0,0.5231279015822211,0.05699874361715613,0.9500826290269655,0.8402801237162112
1.0030805687203792,-0.9529176756915142,0.9882355307428331,0.5267036681814078,0.0660029900093309,0.9999408938363636,0.8459871855383355
1.062085308056872,-0.9928279434333754,1.0202994426471912,0.5314508184578962,0.09823386454476488,1.0488622942391599,0.8055624310677241
1.121090047393365,-1.0111627922689936,0.9719520837161306,0.5384226711709524,0.13846601602265735,1.0947057593226783,0.7471855698019887
1.1800947867298577,-1.0443768614355515,0.9682911361840764,0.547764587888937,0.17802971598410242,1.13703812298797,0.6876657433551697
1.2390995260663507,-1.0454616687834066,1.0236375947990648,0.5594437757983248,0.21847136163549166,1.1757968453020666,0.6245367719729552
1.2981042654028436,-1.041007342336015,0.995842082902167,0.5735274710011949,0.25895625405389316,1.2107550489147425,0.560122934163869
1.3571090047393364,-0.9931734073873035,0.9506505104129929,0.5899643428343747,0.2982424455495921,1.24196637370459,0.4976077297279144
1.4161137440758294,-0.9633474200676736,1.010060043340912,0.6087230524791288,0.33736560747801536,1.2694748986990931,0.4353458704007638
1.4751184834123223,-0.9691666102960242,0.9968190689347183,0.6298416788082134,0.3785689407223784,1.293214525471889,0.3691515398432544
1.534123222748815,-1.0358598207737417,1.0387463110023114,0.6534367990904977,0.421288794710751,1.312980623278918,0.30078024243565327
1.593127962085308,-1.0003819174891757,0.9570402335080523,0.6795914713568736,0.46569088934874764,1.3286701866952564,0.23050708327991112
1.652132701421801,-0.9652031007530458,0.966383010793683,0.7084139921929881,0.5121109860978017,1.3401751409094074,0.1582694047520794
1.7111374407582938,-0.9889428591664966,1.0333424993808633,0.7400634637959858,0.5610006961595332,1.3473223831454186,0.08385858796728107
1.7701421800947867,0.0,-0.0,0.7736293202674394,0.5720481449049226,1.3518938492329349,0.07957556149836428
1.8291469194312795,0.0,-0.0,0.8075460468374047,0.5775622233418222,1.3567520700161724,0.0850800585764839
1.8881516587677725,0.0,-0.0,0.8417851726443435,0.5829763773308452,1.3619321670684095,0.09048602472809733
1.9471563981042654,0.0,-0.0,0.8763408660114665,0.5882927543581631,1.3674283830155205,0.09579540893269464
2.0061611374407584,0.0,-0.0,0.9112074187147143,0.5935134728877224,1.3732350753962597,0.10101015583252695
2.065165876777251,0.0,-0.0,0.9463792459062044,0.5986406223691015,1.3793467167383704,0.10613220497124236
2.124170616113744,0.0,-0.0,0.9818508861142324,0.6036762632375109,1.3857578945585856,0.11116349079388599
2.183175355450237,0.0,-0.0,1.0176170012432713,0.6086224269137929,1.3924633113626266,0.11610594264690001
2.24218009478673,0.0,-0.0,1.0536723741599519,0.6134811147224702,1.3994577829494603,0.12096148152058737
2.3011848341232226,0.0,-0.0,1.0900118928339773,0.6182542920578221,1.4067362297950763,0.12573199329058038
