s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9853515777685427,-0.9501606369997869,0.4740645193096268,0.18642529875380412,0.40650769348700927,0.23890520726525016
0.05900473933649289,1.0087557851418474,-0.9564447593345783,0.4846056434072192,0.1704425577963363,0.42173225698347194,0.2774530221746999
0.11800947867298578,0.971183750366189,-1.0129391400158845,0.4941762870836749,0.154161598729274,0.43924631288885013,0.3159919222458548
0.17701421800947867,1.0106908869317202,-0.9842885633644337,0.5027752877662842,0.1373600555752955,0.4590408530513542,0.35489660200855927
0.23601895734597156,1.0484711220707976,-0.9541057148208775,0.5103650126263333,0.11958320501644386,0.4811487387047628,0.3947809735325265
0.2950236966824644,0.9819409458487497,-1.0470307273471053,0.5168580371315148,0.10053582384985432,0.5056617793464316,0.4361314178531045
0.35402843601895734,0.9611790819628703,-0.9823198431989753,0.5222238982799875,0.08092532198209822,0.5326311948122171,0.47851810828430813
0.41303317535545025,1.0056263547715092,-0.979582088862169,0.5263964588204257,0.06051989725386572,0.5621565088132211,0.522388690258984
0.4720379146919431,1.0160703716996278,-1.0083720737522173,0.5293339630431937,0.03900275684135613,0.5943296054547291,0.5683577009659362
0.531042654028436,1.0276415649663018,-0.9773749251008624,0.5309763595220491,0.016650415721186106,0.6292784963878431,0.6164829153525794
0.5900473933649288,1.042477670403141,-1.0302324032692494,0.5313156780984275,-0.005077791671396753,0.6670881830786499,0.6652618536778969
0.6490521327014218,1.0056725245466829,-1.0456975010173692,0.5303807365230955,-0.026863561975040723,0.7078125779897717,0.7157764224069831
0.7080568720379147,1.010098020090798,-0.9903825154199366,0.5281425166333392,-0.04900651876751932,0.7515967019352159,0.7686292978467827
0.7670616113744075,0.0,-0.0,0.524630987393542,-0.06773831369753641,0.7985121327768837,0.8184190264601443
0.8260663507109005,0.0,-0.0,0.5207325046652461,-0.06088092431946953,0.8473054623353076,0.8301013887129427
0.8850710900473934,0.0,-0.0,0.5174461468966601,-0.05030272569320681,0.8964585148672195,0.8355524120924452
0.9440758293838862,0.0,-0.0,0.5147410720874706,-0.042697237392476606,0.9459766687492615,0.8447345784078206
1.0030805687203792,-0.9602938522223349,1.0494566270116208,0.5125875164968307,-0.023069018246082377,0.9958090571536778,0.8303120284586166
1.062085308056872,-1.0030737583351783,0.9657862217133361,0.5123665067668992,0.014978594664661093,1.043232357930071,0.7777287672637979
1.121090047393365,-0.9638830011234528,0.9564694022848405,0.5143761290078459,0.05330131167420375,1.0874805651679118,0.721236892741698
1.1800947867298577,-1.0098141773044935,0.967340419973971,0.5186432102533676,0.09122913918072241,1.128318492683154,0.6627907042807024
1.2390995260663507,-1.025343938945629,1.0391432010495611,0.5251251078896074,0.12849241103074316,1.1656893420705385,0.6035601136805914
