s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.009525202947745,-0.9521415561700562,0.466124256200693,0.014969678713824097,0.4326332059994755,0.20085293596325943
0.05900473933649289,1.0453979437653205,-1.0102841566166803,0.4666053569755364,0.00103587245842497,0.4456114644530049,0.23939415481188825
0.11800947867298578,0.9936907672383551,-0.9517214818090756,0.4662520559703405,-0.01308396764790996,0.46088676254412914,0.2785256607214604
0.17701421800947867,1.0311981208174186,-1.0022240629572616,0.46505952268387984,-0.027514712248635005,0.47849283836642076,0.3185315082270163
0.23601895734597156,1.0194746664353844,-1.0497168644277761,0.4629846176793096,-0.04284361278320874,0.4985120760763499,0.3602004636414409
0.2950236966824644,0.9791600290972117,-1.0058965289748,0.46002684598062904,-0.0580479892667052,0.5209932178541645,0.4026856674159498
0.35402843601895734,1.0257542615497215,-0.977192890209319,0.45618636181502553,-0.07212352415505582,0.5459945355939644,0.4449320830398221
0.41303317535545025,0.9809381445405101,-0.998119899205751,0.45152471582096354,-0.08661919663063598,0.5735127192833396,0.4889384106784208
0.4720379146919431,1.0219349704911616,-0.9566777125400507,0.4459730895135017,-0.10125859888184198,0.603711043692661,0.5345294674566604
0.531042654028436,1.0338781422002625,-1.0297033462245913,0.43955330389145914,-0.116495368024178,0.6366547720869776,0.5826542368559625
0.5900473933649288,1.0458517152492002,-0.9952001211412649,0.43226744500063924,-0.13022415745981514,0.6724440348739108,0.6304219788149299
0.6490521327014218,0.9502847012019164,-0.9845902446610546,0.4241268720131851,-0.145716208888389,0.7111851194145626,0.6831526785953527
0.7080568720379147,1.0376966762343485,-1.0460134749487064,0.41513330612454846,-0.15913826486055588,0.7530054761088264,0.7348691338549038
0.7670616113744075,0.0,-0.0,0.40538554440396407,-0.16767332748416505,0.7978787687981854,0.7794880541342055
0.8260663507109005,0.0,-0.0,0.3957685107423461,-0.15755640998270484,0.8441833099310853,0.7884646089773986
