s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.0300122886918701,-0.9643123249988442,0.4637480568506015,0.13705173386051167,0.3874316630859443,0.09142097447985759
0.05900473933649289,1.0373963611067165,-1.0186614614427985,0.4714254184306913,0.12257802699025146,0.3939186182831004,0.12888904814282032
0.11800947867298578,0.9807904306964361,-0.9671123460525297,0.47826086380884564,0.10932424825752397,0.40259522465760617,0.16498654113951527
0.17701421800947867,1.034627470686199,-0.9601024562577107,0.4842476450619691,0.09369016295129333,0.41345108949687426,0.20288240909381283
0.23601895734597156,0.9962808460303313,-1.0155463474065891,0.4893378409041163,0.07900100508743091,0.42651850651659695,0.239907962274277
0.2950236966824644,0.9771073353355042,-0.9564195186783412,0.49355256287600574,0.06375038806733538,0.44177971879055367,0.277499998598162
0.35402843601895734,1.00372738532934,-0.9733387452167466,0.4968619146922294,0.047992052676334176,0.4592695653133936,0.3157726475816118
0.41303317535545025,0.9773508967334821,-1.0175543231723838,0.4991747253546377,0.030500190258668576,0.47908974736798965,0.35603001197440065
0.4720379146919431,0.9607990116272822,-1.037641748159322,0.500458008424286,0.012895992753393409,0.5012995081569326,0.39699443515621674
0.531042654028436,0.988857077904853,-0.9909609951712625,0.5007093699854773,-0.004667909770509364,0.5259407432975117,0.4386738455083919
0.5900473933649288,0.9797394477897392,-1.0361980306008123,0.49988067763724975,-0.0234140770097835,0.5531139245368201,0.48255031876390647
0.6490521327014218,0.9591671142943136,-0.9749082777513971,0.4979711256838761,-0.04155284695759157,0.5828817126738407,0.5269316283896349
0.7080568720379147,1.0090491452909531,-1.0210633365806072,0.4949668898341007,-0.06073075871161819,0.615335881811272,0.5739386799304295
0.7670616113744075,0.0,-0.0,0.49098704055687303,-0.06711387832474168,0.6504072823319802,0.6058640806083085
0.8260663507109005,0.0,-0.0,0.48733029820604806,-0.05694516693431058,0.6864594513534278,0.6161797124699411
0.8850710900473934,0.0,-0.0,0.4842656208723195,-0.04698030833009928,0.7231113289791935,0.6261099693750071
0.9440758293838862,0.0,-0.0,0.48178075381179447,-0.037291140732073444,0.7603408750477686,0.6357612434082646
1.0030805687203792,-1.0158188127172965,1.0039028636034881,0.4800352950148099,-0.014752951047749475,0.7978440073896397,0.6235768340862822
1.062085308056872,-0.9568767929603178,0.9707465082065013,0.48025750063710143,0.02244488229811533,0.8335224951199155,0.5850297405299822
1.121090047393365,-0.9999598453604699,0.9669379850788296,0.48268945557081916,0.06005610160764496,0.8668232786457605,0.5431995666052295
1.1800947867298577,-0.9650083465673293,1.0165985017934254,0.48733988784847204,0.09757321279833071,0.8975910387408754,0.49935041346093095
1.2390995260663507,-1.0199259788751804,1.0170426631632528,0.49418972008819234,0.1346126344593246,0.9257446238730318,0.45467370416458813
1.2981042654028436,-0.9968626033854331,1.0471165738163584,0.5032603680094473,0.1732510820622121,0.9511550795507265,0.40569659440465233
1.3571090047393364,-0.9682669205805805,1.0403830269497976,0.5146309512175288,0.21269430645031556,0.9736105309038997,0.35437012878592744
1.4161137440758294,-0.9823968750807348,0.9692277397525553,0.5282883564201573,0.25077426919477874,0.9930999118970909,0.305201337671718
1.4751184834123223,-1.0215219998297214,0.983867610380471,0.5442193559645084,0.2883838816631571,1.0096395127162623,0.25699770689090407
1.534123222748815,-1.029875148900459,0.9612053742154476,0.5624334484368694,0.3289825373231338,1.0232299759483157,0.20381917137983144
1.593127962085308,-1.026889736228887,0.9548041703015385,0.5830486780676992,0.36953308399854445,1.0336970272900914,0.15160050240745954
1.652132701421801,-1.029530714002679,0.9714041307688477,0.6060611636222122,0.41108807237762485,1.0411129743242677,0.09898404504416594
1.7111374407582938,-1.0215223687186492,0.9608857782241113,0.6316005851466692,0.4551337173090666,1.0453433176203974,0.043817388969944485
1.7701421800947867,0.0,-0.0,0.6591358553049219,0.4711939602811138,1.0473557282255082,0.03586962932141336
1.8291469194312795,0.0,-0.0,0.6871419444692555,0.47806819419342567,1.0496751867886391,0.042729616977242285
1.8881516587677725,0.0,-0.0,0.7155500254686437,0.48481998151166145,1.0523958630826091,0.04946936748658255
1.9471563981042654,0.0,-0.0,0.744352918112376,0.49145081857841505,1.0555106983709848,0.05609006061228858
2.0061611374407584,0.0,-0.0,0.7735435342630966,0.4979622888088642,1.059012708666427,0.06259301140402508
2.065165876777251,0.0,-0.0,0.8031148872676862,0.5043560102044673,1.0628949994672472,0.06897959631776307
2.124170616113744,0.0,-0.0,0.8330600727487246,0.5106338057321546,1.0671507378363585,0.0752514660379196
2.183175355450237,0.0,-0.0,0.8633722976934034,0.5167975568463454,1.0717731939564514,0.0814103530448595
2.24218009478673,0.0,-0.0,0.8940448862472624,0.522849168969859,1.0767557495507571,0.08745802656181338
2.3011848341232226,0.0,-0.0,0.9250712797141913,0.5287905714939144,1.0820918978830465,0.09339629255487811
2.3601895734597154,0.0,-0.0,0.9564450365564288,0.5346237177781299,1.0877752437576318,0.09922699373301647
2.4191943127962086,0.0,-0.0,0.9881598323945627,0.5403505851505237,1.0937995035193646,0.10495200954805736
2.4781990521327013,0.0,-0.0,1.0202094600075298,0.5459731749075136,1.1001585050536375,0.11057325619469552
2.537203791469194,0.0,-0.0,1.0525878293326163,0.5514935123139172,1.1068461877863838,0.11609268661049187
2.5962085308056873,0.0,-0.0,1.0852889674654578,0.5569136466029513,1.113856602684076,0.12151229047587335
2.65521327014218,0.0,-0.0,1.1183070186600381,0.5622356509762328,1.1211839122537284,0.1268340942141328
2.7142180094786728,0.0,-0.0,1.151636244328691,0.5674616226037781,1.1288223905428945,0.1320601609914292
2.773222748815166,0.0,-0.0,1.1856193276543407,0.5782108168276204,1.1364698807022955,0.13224577388600364
2.8322274881516587,0.0,-0.0,1.220522784321367,0.5940120973160276,1.1438841090436054,0.12776543872138535
2.8912322274881515,0.0,-0.0,1.2556025047423132,0.5991418622185968,1.1516862875202019,0.13241041724477345
2.9502369668246446,0.0,-0.0,1.2900009288176149,0.5833345505311172,1.1606047777652035,0.15519418181454508
3.0092417061611374,0.9574316523598199,-0.9798609102207279,1.322765846701812,0.5421487634989388,1.1714591579130733,0.20003046420943105
3.06824644549763,0.9664764996033246,-0.9954457201260131,1.3528503988035518,0.4769672646169723,1.1851602225996174,0.265733255628517
3.1272511848341233,1.0086087458481383,-1.02634108109992,1.3791130757855872,0.3949969796296877,1.202709982961987,0.3460168066912434
3.186255924170616,0.9748699731304793,-0.9747921827554039,1.4003177389551906,0.30926873724548065,1.2252016482154116,0.4294958667700152
3.245260663507109,0.9737935699905578,-1.0088037645638384,1.4160999371996315,0.2267054100829222,1.2529557419326194,0.5105614798692003
3.304265402843602,1.0242133429168692,-0.9914764836627318,1.4270713170960467,0.14526401469310346,1.2854599494417769,0.5915525139531088
3.363270142180095,0.9574759263138377,-1.0156350778755576,1.4333714325193962,0.06680329208464372,1.3226622601992863,0.6711866525080818
3.4222748815165875,0.9860966121157343,-0.9712053521759005,1.4350867017587796,-0.009227131183994264,1.3645851302631515,0.7505060135363774
3.4812796208530803,1.0432955491221667,-0.9509139751845221,1.4322504075174354,-0.08578674300450218,1.4113254822929757,0.8328771495561682
3.5402843601895735,0.9782517993248692,-0.9533015937935183,1.4248232621662242,-0.16543495105834802,1.463076546055967,0.9211916420956733
3.5992890995260662,1.0318619054719118,-0.9698704697826501,1.412677352330436,-0.24606583073362148,1.5201650283800863,1.0143122310850978
3.658293838862559,1.031986443534425,-0.9507175431459485,1.3957915254504984,-0.32597560964333294,1.5828518905316016,1.1109656594110227
3.717298578199052,1.0101960695783057,-1.042774229265937,1.374053643360096,-0.4074603864097732,1.6515661976051967,1.2147313014853358
3.776303317535545,0.0,-0.0,1.3491822879855988,-0.4248103004341391,1.7244740458137657,1.2437821613958973
3.8353080568720377,0.0,-0.0,1.3242742884341443,-0.418319011258579,1.797922904348085,1.2443898347923557
3.894312796208531,0.0,-0.0,1.2997024934297652,-0.4145659920297261,1.871458763799152,1.2481411969263656
3.9533175355450236,0.0,-0.0,1.2753877219008707,-0.4076058980363409,1.9451641920354532,1.2467057431774837
4.012322274881517,-1.0066958999884519,1.0483447206367764,1.2528117591437717,-0.3512192437470173,2.0167473959492668,1.1663354630299905
4.071327014218009,-1.004108569126532,0.9819674912817065,1.234235866859522,-0.27033593388510757,2.082340902950956,1.043209417050017
4.130331753554502,-0.9719059685919283,1.0147750862626632,1.2206074687354302,-0.1930178664497389,2.1401445096720217,0.9200287260854094
4.1893364928909955,-1.0097055691031418,1.000361792424306,1.2115593676286625,-0.11846083757758313,2.190535631137675,0.7962541859674788
4.248341232227488,-0.9920358299535171,1.004319488774582,1.2067451145033092,-0.04519758439731046,2.2338403693551143,0.6719108355765637
4.307345971563981,-0.9864250476610767,0.9648005506428984,1.2062265644384975,0.027629489445696154,2.26977344897198,0.5457017793071743
4.366350710900474,-1.0012184149212828,0.9933534211366258,1.2099861797035645,0.09925603281033597,2.2982398493574174,0.4199954739249234
4.4253554502369665,-1.015802137564889,1.013114743157716,1.2180534617640153,0.17541349291539102,2.319103615662461,0.28481177826255033
4.48436018957346,-0.9541499124213059,1.0165782726485921,1.2306157114431908,0.25043728854952496,2.331986643266745,0.1518772285116459
4.543364928909953,-1.0112634913616858,0.9779283605246609,1.247590794105959,0.32529678138704404,2.3370779596737052,0.020283385693598943
4.602369668246445,-0.9578189549802771,1.0293736322128155,1.2690951748056196,0.40329716271734384,2.3342493158061357,-0.11519077473813696
4.661374407582938,-1.0027234248148562,1.036655368098427,1.2950742887606579,0.47791392699051416,2.323740261736328,-0.24159775628221714
4.720379146919431,-0.9848472325999501,1.0229220235220715,1.3255907219563432,0.5457233469675954,2.305633104249342,-0.35285476674560196
4.779383886255924,0.0,-0.0,1.3579455099817237,0.5483051349059911,2.284805549738035,-0.3484431433210849
4.838388625592417,0.0,-0.0,1.3903936506378223,0.5515416908504319,2.264341238815901,-0.34520836052710235
4.897393364928909,0.0,-0.0,1.423032446098201,0.5547673381425072,2.244067483362361,-0.3419843192080808
4.956398104265403,0.0,-0.0,1.4558612452634816,0.5579818282654753,2.223983641730589,-0.33877128038489124
5.015402843601896,0.0,-0.0,1.488879378096305,0.5611849169912018,2.2040890523046848,-0.33556949847468237
5.074407582938388,0.0,-0.0,1.5220861624449105,0.5643763669365777,2.1843830409647826,-0.3323792204090576
5.133412322274881,0.0,-0.0,1.5554809040526134,0.5675559475671088,2.164864921097367,-0.32920068563279414
5.1924170616113745,0.0,-0.0,1.589062896557803,0.5707234351969158,2.145533993595273,-0.326034126103843
5.251421800947867,0.0,-0.0,1.6228314214939439,0.5738786129887344,2.1263895468576854,-0.32287976629332904
5.31042654028436,0.0,-0.0,1.656785748289577,0.5770212709539152,2.1074308567901383,-0.3197378231855506
5.369431279620853,0.0,-0.0,1.6909251342683163,0.5801512059524233,2.0886571868045163,-0.31660850627798015
5.4284360189573455,0.0,-0.0,1.7252488246488515,0.5832682216928391,2.0700677878190534,-0.3134920175812639
5.487440758293839,0.0,-0.0,1.7597560525449483,0.5863721287323579,2.051661898258333,-0.31038855161922146
5.546445497630332,0.0,-0.0,1.7944460389654464,0.5894627444767895,2.03343874405329,-0.3072982954288467
5.605450236966824,0.0,-0.0,1.8293179928142602,0.5925398931805589,2.0153975386412073,-0.30422142856030693
5.664454976303317,0.0,-0.0,1.8643711108903813,0.5956034059467058,1.9975374829657193,-0.30115812307694345
5.723459715639811,0.0,-0.0,1.8996045786826454,0.5986531207660206,1.979857766347444,-0.29810854361110395
5.782464454976303,0.0,-0.0,1.935017581181286,0.6016888831057173,1.962357578292443,-0.29507284807689466
5.841469194312796,0.0,-0.0,1.9706092927714522,0.6047105454416403,1.9450360973360734,-0.2920511869157749
5.900473933649289,0.0,-0.0,2.0063788773034004,0.6077179671190304,1.9278924911284434,-0.28904370319713957
5.959478672985782,0.0,-0.0,2.0423943569332406,0.615726820557461,1.910862525295284,-0.2906751218178125
6.018483412322275,0.9633852703279778,-0.9748553149493758,2.0774801572854487,0.5458304710637606,1.8950230587298411,-0.220850494548829
6.077488151658768,1.0310643270490594,-0.9747457004236502,2.106159116486665,0.4248052531239774,1.8853551467436234,-0.10590206633991307
6.13649289099526,1.0470650832433979,-1.0074495674054642,2.1274535040065863,0.2974995879624882,1.8826314225585647,0.012912233960650193
6.1954976303317535,0.9837729584617486,-1.0494811299013895,2.141300985101786,0.17224130635390833,1.8868301414380109,0.12898677126617425
6.254502369668247,1.0039392387767194,-1.0214842186777515,2.1478457403446396,0.049613480080477175,1.8977929677826997,0.2426250309839505
6.313507109004739,0.9629786605232138,-0.9780129604792152,2.1470809349996682,-0.07610612999814814,1.9155424715183378,0.3596842178062457
6.372511848341232,0.9555313294636735,-0.9699199438712943,2.138938418142474,-0.1987427044374498,1.9402020075966742,0.47542291519633356
6.431516587677725,0.9811575373215313,-0.9784005146986813,2.123570316127479,-0.32342678811359127,1.9717454817430178,0.5953618712343441
6.490521327014218,0.9918010419729991,-0.9902634833806434,2.1008738045775286,-0.44462730773419007,2.0104257543469632,0.7151324272164733
6.549526066350711,1.039098879251018,-0.9745852226593482,2.0712761354353377,-0.5579121834551871,2.056042215348746,0.8310981647486907
6.608530805687204,0.9933672142766712,-1.0325938641326085,2.034961263544654,-0.675023458024701,2.1086689560404976,0.9557067177083333
6.667535545023696,0.9786626692801002,-1.0212371615885798,1.9916320332690411,-0.791872745170637,2.1689138396919363,1.0854555853322574
6.72654028436019,1.0225440568951294,-1.0061524141074594,1.9415550879780208,-0.9071597922828815,2.2368657947127515,1.221051867538816
6.785545023696682,0.0,-0.0,1.8855666485071636,-0.974550283756885,2.3119604106565164,1.3058860891893194
6.844549763033175,0.0,-0.0,1.8281476095098284,-0.9685149576744081,2.389096400872301,1.3048674362601371
6.903554502369668,0.0,-0.0,1.7710830918821632,-0.9657222840905582,2.4661722017689702,1.3076595095552928
6.962559241706161,0.0,-0.0,1.7142406257113714,-0.9601195537506128,2.5433556076619936,1.3059973381163776
7.021563981042654,-1.0431566843360676,0.9836286713174591,1.6592369188629406,-0.9097212493217479,2.618450136403676,1.2326072280468696
7.080568720379147,-0.9652014367820569,1.0249026829582446,1.6081702905716173,-0.8213297174558035,2.687594119713106,1.0947312537127196
7.139573459715639,-1.0232066623986806,1.0456049012841904,1.562402508842865,-0.7167144263708092,2.7479553238834398,0.9242133578422729
7.1985781990521325,-1.049350415434352,1.0429441294145587,1.522728980214727,-0.6110350431623007,2.7977765946566544,0.7440125852980605
7.257582938388626,-1.0192659455112885,0.9769144983271887,1.489378749757831,-0.5128414338033302,2.8363758572235387,0.5682030830768163
7.316587677725118,-0.9730822829334184,0.9990023629924799,1.4620145010753858,-0.42407366314446127,2.8641461162237003,0.40197410030946923
7.375592417061611,-1.0324488180033276,1.0347798849799485,1.4397383234178518,-0.34007732113005595,2.882544280105827,0.24162184868070902
7.434597156398104,-0.9981701132812753,1.0153242020233668,1.422172099604446,-0.2557643727783315,2.892018912276204,0.07960059118723056
7.493601895734597,-0.9764255249951294,1.0054461506308499,1.4095051264246539,-0.1735173115314315,2.8920142237394106,-0.08015843116202398
7.55260663507109,-0.9685117263156078,1.0151520542067372,1.4016587819365494,-0.09250018570232921,2.8826047258746073,-0.23824621581200484
7.611611374407583,-1.0457307903262272,1.025775362828053,1.3987005683547398,-0.006658559741931594,2.8636585700170447,-0.40605227327272314
7.670616113744075,-0.9579038492557117,0.9625701718647842,1.4007963467641777,0.07850901028301835,2.8348699548254763,-0.5710657646560835
7.729620853080569,0.0,-0.0,1.4079259919157343,0.15592302304046576,2.79639683622276,-0.7181251281810688
7.788625592417062,0.0,-0.0,1.417192893751285,0.15802613442112246,2.7541397712952125,-0.7138773736707011
7.847630331753554,0.0,-0.0,1.4266009278364595,0.16086838846958293,2.7121013138675205,-0.711036883170497
7.906635071090047,0.0,-0.0,1.4361773261419493,0.16373296665539303,2.670231118202429,-0.7081740142364444
7.9656398104265405,0.0,-0.0,1.445923410222904,0.16661998647577456,2.628530509065988,-0.7052886489280826
8.024644549763034,0.0,-0.0,1.4558405076645482,0.16952956012164822,2.587000817288953,-0.7023806745534493
8.083649289099526,0.0,-0.0,1.4659299520783293,0.17246179447520185,2.545643379762957,-0.6994499836714568
8.142654028436018,0.0,-0.0,1.4761930831019177,0.17541679110989064,2.5044595394405147,-0.6964964740918923
8.201658767772512,0.0,-0.0,1.4866312463992062,0.17839464629043708,2.4634506453350173,-0.6935200488754171
8.260663507109005,0.0,-0.0,1.4972457936590875,0.18139545097210386,2.4226180525195358,-0.6905206163342641
8.319668246445497,0.0,-0.0,1.5080380788105066,0.1844192883582881,2.3819631183921635,-0.6874980923812158
8.378672985781991,0.0,-0.0,1.519009463890745,0.18746623660604053,2.3414872084644824,-0.6844523979677066
8.437677725118483,0.0,-0.0,1.5301613183595222,0.19053636857491202,2.3011916956901426,-0.6813834593125944
8.496682464454976,0.0,-0.0,1.5414950137083152,0.19362974874353528,2.2610779551480937,-0.6782912108511551
8.55568720379147,0.0,-0.0,1.5530119234603594,0.1967464332096248,2.221147364042588,-0.6751755952350835
8.614691943127962,0.0,-0.0,1.5647134231706459,0.19988646968997625,2.181401301703184,-0.6720365633324934
8.673696682464454,0.0,-0.0,1.5766008904259237,0.20304989752046737,2.1418411495847414,-0.6688740742279167
8.732701421800948,0.0,-0.0,1.5886757048447002,0.20623674765605746,2.1024682912674213,-0.665688095222304
8.79170616113744,0.0,-0.0,1.600939248077238,0.2094470426707872,2.0632841124566914,-0.6624786018330249
8.850710900473933,0.0,-0.0,1.613392903805559,0.21268079675777923,2.02429000098332,-0.6592455777938673
8.909715639810427,0.0,-0.0,1.6260380577434417,0.21593801572923774,1.9854873468033771,-0.6559890150550376
8.96872037914692,0.0,-0.0,1.638876096438544,0.2192186957145306,1.946877540840124,-0.6527089150175398
