s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9782956751179283,-1.024318751159483,0.4991816621704616,0.11511442269359817,0.44780082820530487,0.18677962210682472
0.05900473933649289,1.0374401166467144,-1.0327178355458897,0.5054740173914907,0.09729115598783902,0.4599696864193593,0.2264741454297042
0.11800947867298578,1.015425550116229,-0.9745112112367764,0.5107196936545327,0.0800384307299702,0.47447536753909203,0.26565501697401234
0.17701421800947867,1.0361147530327486,-1.0276788803462935,0.5149387315801665,0.06283977766899135,0.49130458266595933,0.3049434439073576
0.23601895734597156,0.9983140356459284,-0.9960410702276623,0.5180950597695245,0.044138488508064073,0.5105066432553378,0.3460005706232444
0.2950236966824644,1.037923992775688,-0.9890118909815682,0.520156991264717,0.02537933450366917,0.5321369901589027,0.38764819803271705
0.35402843601895734,0.9570275965430419,-1.038559500681107,0.5211262065998975,0.007149381496983658,0.5562292242861007,0.4294392617272525
0.41303317535545025,0.962273778442459,-0.9972168920329098,0.5209531248693731,-0.013247828291681816,0.5828836212981764,0.4744515437136463
0.4720379146919431,0.9674709935471646,-0.9615050451599227,0.5195846787465891,-0.03301753994962161,0.6122172265839986,0.5198962256540436
0.531042654028436,0.952569085978676,-1.0365229858513982,0.5170481025534157,-0.05339655632986599,0.6442734362308233,0.5674368834866124
0.5900473933649288,1.0354079137102221,-1.0366376013809826,0.5133009313455945,-0.07379367808042056,0.6791904821907064,0.616605574132383
0.6490521327014218,0.970746139919953,-1.035242107998011,0.508367445394182,-0.0936752250805914,0.7170389564739291,0.6669369533141454
0.7080568720379147,0.9753026073042018,-0.9984273826750436,0.5021888807410951,-0.11583804456478411,0.7580222952832135,0.7227875509243518
0.7670616113744075,0.0,-0.0,0.4949993863304981,-0.12128847323500347,0.8019069923786939,0.7545870244260141
0.8260663507109005,0.0,-0.0,0.4881246675300482,-0.11187339050859757,0.8466749986246709,0.7629538399623392
0.8850710900473934,0.0,-0.0,0.4817634625758741,-0.10407824496969043,0.8919918047965211,0.7736265606615381
0.9440758293838862,0.0,-0.0,0.4758685281834805,-0.09398574735359488,0.937904988885379,0.77886473083491
1.0030805687203792,-1.0342425228433154,0.9982367239643964,0.47118168108760394,-0.061524744458420315,0.9828518405984156,0.7375816819469074
