s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.0051749892409227,-0.9715864927290082,0.4550064971493173,0.06749765107765285,0.40992297810590966,0.1616572000305448
0.05900473933649289,0.9695139593159069,-0.9644681038380307,0.45860196589591445,0.05467843826979526,0.4205793743250041,0.19926842870316408
0.11800947867298578,1.048900154550376,-1.035484117692047,0.46141556371661785,0.04045727383104701,0.4334800781204787,0.23824918784383706
0.17701421800947867,0.9764885393183348,-0.9919639727328862,0.4633919115769908,0.02610402915569518,0.4486846844799084,0.2775812661999582
0.23601895734597156,1.0068235357050348,-0.9893340894125068,0.4645218258979316,0.012219332157551652,0.4662193401640127,0.3168135189455062
0.2950236966824644,0.9929271238677175,-0.9502214281656852,0.46483349707262717,-0.0024129256972070757,0.4860820887336838,0.3573216320953122
0.35402843601895734,1.0129238983971232,-0.9870263012436711,0.46425513811627983,-0.017147937203777112,0.5083810799528988,0.3985936728516862
0.41303317535545025,1.0360828765055223,-0.9774340882508705,0.46277544745373633,-0.03256426073683085,0.5331745190989722,0.44145613747607537
0.4720379146919431,0.9941351015160729,-1.0065126916595943,0.4604036099175644,-0.0478689970477494,0.5605074854233831,0.48525399466040536
0.531042654028436,1.016838395642869,-0.9711613745155375,0.45715116655393284,-0.06267800011467689,0.5904319343930056,0.5296518178691334
0.5900473933649288,0.9816368585967757,-1.0119503765036422,0.45300506875651464,-0.07799112627800404,0.6230412764922649,0.5761133733319684
0.6490521327014218,1.0187833588116175,-0.9707331168151977,0.4479293905672756,-0.09366079937960008,0.6584748151115176,0.6246678740448326
0.7080568720379147,0.9999659618698566,-1.028127995257904,0.4419118617684736,-0.10995472211898621,0.6968562079048551,0.6760885809506578
0.7670616113744075,0.0,-0.0,0.43516589894399327,-0.11198026602419653,0.7379522420920674,0.7060266274339868
0.8260663507109005,0.0,-0.0,0.42888810777649133,-0.10154951618294626,0.7798512601567461,0.7152286633453492
0.8850710900473934,0.0,-0.0,0.42318361843392416,-0.09185501529279141,0.8223386654955983,0.7248583229068603
0.9440758293838862,0.0,-0.0,0.4180122201028686,-0.08351228277801977,0.8654534254610138,0.7365287693914205
1.0030805687203792,-1.0389386646365697,0.9936794917115643,0.41343153837669194,-0.06995844429382114,0.9090146982683653,0.735756012503744
1.062085308056872,-0.9788445439126529,0.9715290431655117,0.4101261886799649,-0.03990157481570001,0.951426100155007,0.6966491580270578
1.121090047393365,-1.0265206492142782,1.036384595299375,0.4087500266414661,-0.006931727144440479,0.9910835808744644,0.6474482963359013
1.1800947867298577,-0.9753572241917928,1.017796508449743,0.40929364704373483,0.025356886980892626,1.0278053945790093,0.5967941439144502
1.2390995260663507,-1.0353388659448683,0.9760139522902401,0.4117542016584634,0.05792653523374678,1.0614302764648211,0.5428494442171159
1.2981042654028436,-1.0396049111319683,0.9509341120444862,0.4161293882301622,0.09070050352509625,1.0918253949846985,0.4862819734756196
1.3571090047393364,-0.9535497634885528,1.0032491515751372,0.42244220055128373,0.12315185191852042,1.1188273250068517,0.4290583349795861
1.4161137440758294,-0.968692773461394,0.9979576852112706,0.43066794245324513,0.1557354490878835,1.1424265565993776,0.3705150552055548
1.4751184834123223,-0.9805031675250282,1.0140774588726644,0.44083440574207683,0.1888938456080181,1.1625083402402152,0.3100513628277046
1.534123222748815,-1.0396393075412143,1.0167413293458767,0.45297836875078284,0.2227856046044584,1.1789665988540583,0.24779440601709868
1.593127962085308,-1.0023475442383203,1.0308263247472345,0.4671115238958648,0.25621810534078693,1.1917984765716865,0.1874121466590199
1.652132701421801,-0.9881289385121554,0.9923453706597083,0.4832232241465125,0.2904952119381565,1.2010834658061358,0.12605683617496738
1.7111374407582938,-1.0266569927383553,1.0250563568899662,0.501440959041948,0.3271779465522103,1.2065875524975125,0.060420698499732015
1.7701421800947867,0.0,-0.0,0.5210764912438394,0.33628824630178294,1.2100515234827074,0.06197809991043455
1.8291469194312795,0.0,-0.0,0.5411204835216435,0.34309820948486364,1.2139088312022794,0.06875194944402167
1.8881516587677725,0.0,-0.0,0.5615634245218154,0.34981089751965005,1.2181630809450295,0.0754326790286297
1.9471563981042654,0.0,-0.0,0.582399573653742,0.35642643922269424,1.2228087606985394,0.08201991369805177
2.0061611374407584,0.0,-0.0,0.6036232089809291,0.36294507059124387,1.2278403527962598,0.08851344228824096
2.065165876777251,0.0,-0.0,0.6252286272335958,0.3693671348002835,1.2332523339354902,0.09491321741552279
2.124170616113744,0.0,-0.0,0.6472101438086738,0.3756930822025345,1.2390391751773795,0.10121935547659527
2.183175355450237,0.0,-0.0,0.6695621035761502,0.3819234503437263,1.2451953567359548,0.10743210570965604
2.24218009478673,0.0,-0.0,0.6922788976188301,0.3880588543659806,1.251715395013095,0.11355181681221764
2.3011848341232226,0.0,-0.0,0.7153549226718328,0.3941000824051016,1.2585937883312346,0.11957907372145571
2.3601895734597154,0.0,-0.0,0.7387846337293804,0.40004798499259936,1.2658250844273435,0.12551454278798402
2.4191943127962086,0.0,-0.0,0.7625625483902773,0.4059034662293898,1.2734038861937231,0.13135895893151078
2.4781990521327013,0.0,-0.0,0.7866832468579086,0.4116674837857948,1.2813248516780045,0.1371131256408385
2.537203791469194,0.0,-0.0,0.8111413719402419,0.4173410489015422,1.2895826940831496,0.14277791497386416
2.5962085308056873,0.0,-0.0,0.8359316290498263,0.422925226385766,1.2981721817674512,0.14835426755757908
2.65521327014218,0.0,-0.0,0.8610487862037923,0.4284211346170058,1.3070881382445323,0.15384319258806897
2.7142180094786728,0.0,-0.0,0.8864876740238525,0.4338299455432075,1.316325442183347,0.15924576783051395
2.773222748815166,0.0,-0.0,0.9122431857363014,0.43915288468172275,1.3258790274081798,0.16456313961918848
2.8322274881516587,0.0,-0.0,0.938310277172014,0.4443912311193092,1.3357438828986457,0.16979652285746144
2.8912322274881515,0.0,-0.0,0.9646839696318025,0.4495463130085896,1.345915056476537,0.17494719517705215
2.9502369668246446,0.0,-0.0,0.991359726329446,0.4546671256950317,1.3563872816630151,0.17995192605963092
3.0092417061611374,0.9688475299947296,-0.9897916056106223,1.018036828738147,0.4333212578178236,1.3675545158076763,0.2204265584769755
3.06824644549763,1.0073485486908769,-1.0488376195164364,1.0419580971433795,0.37725446498398446,1.3831023274259204,0.3067160145148858
3.1272511848341233,0.975327304834201,-0.9747101951607497,1.0624883291285598,0.31838200358071106,1.4038229154174102,0.39585663891166106
3.186255924170616,0.9704587491450813,-1.0445796714174271,1.0795728136311165,0.2607652920691523,1.4297554582139622,0.4830498796673644
3.245260663507109,1.0262652099202236,-0.9959549890078718,1.0932169567383982,0.20029186623293613,1.4608922724012496,0.5743480876917405
3.304265402843602,1.0408685744999537,-1.033166270253086,1.1032121829703185,0.13783425083737455,1.4975462739775798,0.6691852049462993
3.363270142180095,1.0059889659058248,-0.9821587607511426,1.109520454601594,0.07678352874740914,1.5398401090000269,0.7635880612305106
3.4222748815165875,0.981192710149065,-1.019147158734837,1.112292307027151,0.016329230797412206,1.5876721272090841,0.8592848931896785
3.4812796208530803,0.9741232058733147,-0.9558928112288696,1.11139595113187,-0.045918870104851836,1.6413707890907656,0.9602215482923504
3.5402843601895735,0.993342440753626,-0.9563161898906131,1.106829007530756,-0.10891300706490804,1.7011212558717146,1.0657363416021959
3.5992890995260662,0.9901021993834193,-1.0274828024823615,1.098622383434271,-0.1694658701848032,1.767096922701577,1.171626258997221
3.658293838862559,0.991459830165609,-1.0342499644680465,1.0867994956331177,-0.2311049816543234,1.8395282573763603,1.2840921145446091
3.717298578199052,0.994305350140597,-1.0349028217838208,1.0712910068482666,-0.29158186048559837,1.9188517157336427,1.4002455876401017
3.776303317535545,0.0,-0.0,1.0537668046238369,-0.2947708639339517,2.002360281688512,1.416720992828538
3.8353080568720377,0.0,-0.0,1.0364871833911709,-0.2909456082988011,2.086066660897735,1.420541770125215
3.894312796208531,0.0,-0.0,1.0193828080413825,-0.289555037181171,2.170105798358378,1.4296382519193522
3.9533175355450236,0.0,-0.0,1.0024525571211842,-0.280388907032098,2.254465992761941,1.4205684690179852
4.012322274881517,-0.9603319426589969,1.0178129625188148,0.987354627517796,-0.2240092511170517,2.335286832266039,1.3016306777229996
4.071327014218009,-1.0185585601088532,0.9531976916947427,0.9759636498860051,-0.16242490000902968,2.4080656282923423,1.165051543223344
4.130331753554502,-1.004974620824601,1.001253148110262,0.9681729357050057,-0.10165397582489846,2.4726868730761478,1.0244833103166333
4.1893364928909955,-0.9681505644213839,0.954131206216641,0.9639723858861893,-0.04060699972495039,2.5288600091316678,0.8786229674674866
4.248341232227488,-1.0219505359432703,0.9700702714381053,0.9633126661025727,0.018963689786480525,2.576477186575587,0.7329764439288157
4.307345971563981,-0.963547865809992,0.9517294761777191,0.9662065450217538,0.07945070167089618,2.6153189067249816,0.5823748313422753
4.366350710900474,-1.0064098563563004,0.9590436116346363,0.9727148697033354,0.13987372191914582,2.6451046219174192,0.43054525051196
4.4253554502369665,-1.032429687473058,0.9913260136346914,0.9826820349399731,0.1984448148646627,2.6662058101108705,0.28346091929992046
4.48436018957346,-1.0231026204463485,1.0070804109139426,0.9962439185688422,0.26218873166357787,2.6782705783004173,0.12316041251583248
4.543364928909953,-1.0192997911025674,0.9767417757247825,1.013607668910417,0.32591119618362874,2.680819882629095,-0.035106570345009545
4.602369668246445,-1.0043256439756851,1.0008279081127462,1.0347371546434827,0.3906167472306873,2.6741030981652965,-0.19281704085881987
4.661374407582938,-1.0091155941032532,1.0103965793741327,1.0596956328573937,0.4550756366628514,2.658168822772178,-0.34575876422738894
4.720379146919431,-1.003226482013497,1.0124212254212979,1.0886122674259584,0.5250230153011731,2.632976479347363,-0.5070723521085898
4.779383886255924,0.0,-0.0,1.1201249848117922,0.5360070316627267,2.602082719539635,-0.5228440269541725
4.838388625592417,0.0,-0.0,1.151845587953715,0.5391810909553314,2.571325981531981,-0.5196736535429481
4.897393364928909,0.0,-0.0,1.1837534385591475,0.5423538533763658,2.5407562839557327,-0.5165042461080099
4.956398104265403,0.0,-0.0,1.2158484516854782,0.54552503051821,2.510373560010101,-0.5133361226582254
5.015402843601896,0.0,-0.0,1.2481305253332555,0.5486943305351035,2.4801777241708525,-0.510169600649881
5.074407582938388,0.0,-0.0,1.2805995402401393,0.5518614615501214,2.4501686726083323,-0.5070049955488495
5.133412322274881,0.0,-0.0,1.3132553598809042,0.555026131655175,2.4203462831874627,-0.5038426208305896
5.1924170616113745,0.0,-0.0,1.3460978304674358,0.5581880489110119,2.3907104154677445,-0.5006827879801468
5.251421800947867,0.0,-0.0,1.379126780948732,0.5613469213472153,2.3612609107032583,-0.4975258064921522
5.31042654028436,0.0,-0.0,1.4123420230109052,0.5645024569622046,2.3319975918426596,-0.49437198387082376
5.369431279620853,0.0,-0.0,1.4457433510771784,0.5676543637232352,2.3029202635291854,-0.49122162562996524
5.4284360189573455,0.0,-0.0,1.4793305423078884,0.5708023495663986,2.274028712100649,-0.488075035292967
5.487440758293839,0.0,-0.0,1.5131033566004843,0.5739461223966222,2.245322705589442,-0.48493251439280527
5.546445497630332,0.0,-0.0,1.5470615366986236,0.5770853912897869,2.2168019942587596,-0.48179436192730224
5.605450236966824,0.0,-0.0,1.5812048086184514,0.5802198711842165,2.188466312537132,-0.47866087216951975
5.664454976303317,0.0,-0.0,1.6155328814116996,0.5833492779072196,2.160315376801749,-0.47553233676176493
5.723459715639811,0.0,-0.0,1.6500454474536037,0.5864733296850808,2.1323488862548974,-0.4724090439995956
5.782464454976303,0.0,-0.0,1.6847421825130784,0.5895917474792116,2.1045665231098116,-0.46929127866716897
5.841469194312796,0.0,-0.0,1.7196227459775315,0.5927042553029377,2.076967952885102,-0.4661793218260334
5.900473933649289,0.0,-0.0,1.7546867810594362,0.5958105804654242,2.049552824647123,-0.46307345063335953
5.959478672985782,0.0,-0.0,1.7899339150528442,0.5989104538505916,2.0223207713043005,-0.45997393812659515
6.018483412322275,1.0259678842885886,-1.0359368480101554,1.8250189023777421,0.5834570204485854,1.9956902950244426,-0.4371412215357442
6.077488151658768,1.0203959027523102,-1.0055684761871975,1.8571147456019923,0.49804920937185304,1.972730697381286,-0.3402419756861217
6.13649289099526,0.9847940151059097,-1.0275026319358695,1.8835196031292893,0.38028338320490174,1.9560695428467325,-0.20994207354103356
