s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9808072712555814,-0.9750998369887528,0.42472866200447246,0.023354339889120113,0.4224081766652611,0.24862709378832326
0.05900473933649289,1.0469919592150092,-0.9870545514449853,0.4257774795384784,0.012238322304332052,0.4382327893943772,0.28776658147584877
0.11800947867298578,1.0159958739270456,-0.9821006137373164,0.42613196065661135,7.600982510855801e-05,0.4564173144934606,0.3283724382128676
0.17701421800947867,1.021606512882004,-0.9718891090105481,0.42578910343216775,-0.011381482577377392,0.47699150137609625,0.36875358385562684
0.23601895734597156,0.9662247854051065,-1.0160442949674413,0.4247533363274836,-0.02379194891714002,0.4999867696535574,0.4108867549305776
0.2950236966824644,1.0178158195761007,-1.0499605393800586,0.42298538360585075,-0.0358722807432809,0.5254917289614223,0.4534600770024403
0.35402843601895734,1.027949132976237,-1.0319728186625414,0.4205017198963958,-0.04818749644059141,0.5535409582355627,0.4973165000920087
0.41303317535545025,1.0423308869948245,-1.0429697282088588,0.4172909649814695,-0.06078887120973286,0.5842136258337203,0.5427611823704701
0.4720379146919431,0.9884719301659513,-1.0084587273023538,0.41331375128440806,-0.07410958282381461,0.6176378001037468,0.5905391791014918
0.531042654028436,1.0046231831406072,-1.0441345564153228,0.40855916627901484,-0.0870340495590942,0.6539153472903559,0.6394152289697311
0.5900473933649288,0.9839329029271193,-1.0314896788437122,0.40302158654472026,-0.10073676055127559,0.6931626208291495,0.6913922485295071
0.6490521327014218,1.0117826273037356,-0.9960203307300705,0.39666040213470527,-0.11486520847953116,0.7355689550258308,0.7463240173376108
0.7080568720379147,1.0330350217461357,-1.0304966632455153,0.3894464195294729,-0.12962518870706122,0.7813391787966266,0.8055116494375906
0.7670616113744075,0.0,-0.0,0.38143442458252497,-0.1416113059790248,0.830524042473539,0.8611868108258076
0.8260663507109005,0.0,-0.0,0.37310716329914667,-0.13964824852450788,0.882166020972254,0.8871449023599544
0.8850710900473934,0.0,-0.0,0.3651057152355899,-0.12899859312792267,0.9348737917545881,0.8936037099784148
0.9440758293838862,0.0,-0.0,0.3576815774888137,-0.12184212873945406,0.9881071654965615,0.9080601798038396
1.0030805687203792,-0.986008575104445,0.9618788571138559,0.3509626329078981,-0.105398186432013,1.0413178882607133,0.8936028910538992
1.062085308056872,-0.9642845327547162,0.9947701492769035,0.345518602157193,-0.07676655026727985,1.0926859720726911,0.8401837835915711
1.121090047393365,-0.9683503164841694,0.997997657627832,0.3418385591422959,-0.04814669115515981,1.1405527353197886,0.7821161113121878
1.1800947867298577,-0.971988222815969,0.9890136811638058,0.3398158727999382,-0.02066904787185228,1.184965126455759,0.7234449057957082
1.2390995260663507,-1.0305166943645008,0.9598786685092395,0.33941481666573187,0.0070333094899096005,1.2258001537340653,0.6602819992338249
1.2981042654028436,-1.0394240625341236,1.0255749540603967,0.34064389365116515,0.03490538170830364,1.262830683438566,0.5935200677057644
1.3571090047393364,-1.042609067035681,0.9712688524284531,0.34353156866670836,0.06285532058843175,1.295793247253622,0.5239647903550892
1.4161137440758294,-0.9704297524704218,0.9856637317616525,0.34806024874644387,0.09072857313071986,1.3246284394578545,0.4529712974913868
1.4751184834123223,-1.0428444956292822,1.0031116163014813,0.3542031770091285,0.11774238410603201,1.3493606756917265,0.38419987962619445
1.534123222748815,-1.032580488137166,0.964973735999512,0.36194004269651386,0.14430733568226245,1.3700226932409465,0.31673944974655277
1.593127962085308,-1.0186893287887273,1.018037333088074,0.37126881207355483,0.17219334967129446,1.3866120878514065,0.24451040582287203
1.652132701421801,-0.9598841862838263,0.9701927537780273,0.3822847313552687,0.2011152645341669,1.3988042081866547,0.16926619716612124
1.7111374407582938,-0.9840300531932147,0.9980194889755827,0.39502668856688905,0.23101603355211722,1.4065288737858839,0.09204603900417758
1.7701421800947867,0.0,-0.0,0.4092005661903604,0.24443212931620364,1.4109195727938955,0.07440875894979736
1.8291469194312795,0.0,-0.0,0.42381629494265316,0.25096374315241615,1.4155007266332402,0.08086072916428222
1.8881516587677725,0.0,-0.0,0.4388151682111248,0.2574189414123747,1.4204605699323825,0.08724439342145832
1.9471563981042654,0.0,-0.0,0.4541926643238087,0.26379746431936246,1.4257950285387666,0.09355862871367773
2.0061611374407584,0.0,-0.0,0.46994425358732217,0.2700991107206581,1.431499978776478,0.09980245221591115
2.065165876777251,0.0,-0.0,0.4860653988727282,0.27632373887569156,1.4375712486813907,0.10597502051407327
2.124170616113744,0.0,-0.0,0.502551555615536,0.2824712664560443,1.4440046180011685,0.11207562960502292
2.183175355450237,0.0,-0.0,0.5193981718157007,0.28854167054544916,1.4507958181952636,0.11810371489656295
2.24218009478673,0.0,-0.0,0.5366006955938749,0.29453499104918285,1.4579405495379494,0.12405883811582039
2.3011848341232226,0.0,-0.0,0.5541545816454528,0.30045133949829494,1.4654344994626334,0.1299406759514966
2.3601895734597154,0.0,-0.0,0.5720552908053054,0.30629089138902243,1.4732733341037254,0.13574902237721276
2.4191943127962086,0.0,-0.0,0.5902983004647157,0.3120538849199366,1.4814527169588423,0.14148377133915524
2.4781990521327013,0.0,-0.0,0.6088791046337733,0.31774062100277195,1.4899683090165514,0.14714491664971904
2.537203791469194,0.0,-0.0,0.6277932139413743,0.32335146326242714,1.498815768756371,0.15273255198750796
2.5962085308056873,0.0,-0.0,0.6470361605762754,0.32888683431219934,1.5079907600156515,0.15824686184373293
2.65521327014218,0.0,-0.0,0.6666035052981731,0.33434721261623757,1.5174889643341818,0.16368810907931544
2.7142180094786728,0.0,-0.0,0.6864908366222925,0.3397331310392874,1.527306077960318,0.16905663608087027
2.773222748815166,0.0,-0.0,0.706693779203328,0.34504516822502596,1.5374378236681816,0.1743528489897267
2.8322274881516587,0.0,-0.0,0.7272079939684696,0.35028394847781286,1.5478799509580459,0.17957721745493951
2.8912322274881515,0.0,-0.0,0.7480291781174025,0.3554501417626902,1.5586282360563388,0.18473027463328925
2.9502369668246446,0.0,-0.0,0.7692838691865374,0.36470788030033874,1.5694182725358623,0.18148235378017832
3.0092417061611374,1.0170157611383692,-0.9768127504983343,0.7905935420165737,0.3555013054749054,1.5809893467836842,0.21478874254343988
3.06824644549763,1.026178791398265,-0.9895667767475566,0.8105063340784998,0.31373500982543107,1.5962065960880083,0.3123518558501434
3.1272511848341233,1.0139903357498712,-1.0239105904976165,0.8277431191377104,0.27066651794765073,1.617566792209314,0.41124443299664365
3.186255924170616,1.03393427864731,-0.980425726026157,0.8424114929178678,0.22620610031369354,1.6447932356532498,0.5121867219804173
3.245260663507109,0.9849341922258416,-0.9801751401260677,0.8544015294578451,0.17920781273589673,1.6780811973924559,0.6180885976853863
3.304265402843602,0.9775020059116415,-1.0409312934138075,0.8636095804489801,0.1336830432340783,1.7176518790760247,0.721704683318505
3.363270142180095,1.038537221608754,-0.9666299685575642,0.8701058424059773,0.08653747124117327,1.763424274567119,0.8300261287890875
3.4222748815165875,0.9865412186733256,-0.9775719177302898,0.8738171924280744,0.03857865869710695,1.8156467133684062,0.9419342708900207
3.4812796208530803,1.0472749861868396,-1.0215000856904286,0.8746879112527103,-0.009393041300919395,1.8745739213314496,1.0566453177293627
3.5402843601895735,0.9779122116439594,-1.0488682437518382,0.8727964633672346,-0.05491398150469874,1.940219583844519,1.1694952017454525
3.5992890995260662,1.045507226999292,-0.9992533897367358,0.8681664154491606,-0.10142211130652792,2.01275696835479,1.2885803785534993
3.658293838862559,0.9567466897419027,-0.9641825086567826,0.8607929919607787,-0.14830882293719078,2.0924625975795443,1.41351658971841
3.717298578199052,1.0383277912582618,-1.031543913250864,0.8506977617729825,-0.1952060211501916,2.179601855303746,1.5445665533236075
3.776303317535545,0.0,-0.0,0.8386894056652772,-0.203160668080051,2.2724038701950673,1.578717171270104
3.8353080568720377,0.0,-0.0,0.8268132086756591,-0.19940598798151823,2.3656666255574885,1.5824621057443415
3.894312796208531,0.0,-0.0,0.8151557590202304,-0.19574537581208473,2.459147538549226,1.5861124736741565
3.9533175355450236,0.0,-0.0,0.8036822072019348,-0.1941871689728768,2.552936703779516,1.5962040650194447
4.012322274881517,-1.0036773771869216,0.9773524161667336,0.7930072040671097,-0.1580495696751824,2.6449969743397532,1.492333187287352
4.071327014218009,-0.9726253889149873,0.9591447925185084,0.7851326246397646,-0.10898738475238424,2.728584548841591,1.3401631361481663
4.130331753554502,-1.0065891205637685,0.985671037274681,0.7801502161567586,-0.05976202842186265,2.803013549081124,1.1812087448937427
4.1893364928909955,-1.0134624339503284,1.037244969451363,0.7780302175760072,-0.012195842103079405,2.868060557509682,1.0232174791272306
4.248341232227488,-1.0108372249931281,0.9834198312108235,0.7787302188244254,0.03579611801186667,2.9236166159740464,0.8597809877657883
4.307345971563981,-0.9635428424882604,0.9989499814829761,0.7823381094254639,0.08640568224595599,2.9691555322989793,0.6837948143489733
4.366350710900474,-0.9786001387105758,1.023878001141455,0.7888862007786603,0.13588421807476625,3.004436211902316,0.5106402482535333
4.4253554502369665,-1.0031784516127833,0.971031137207242,0.798364223770775,0.18460525150663243,3.0294499212641735,0.34023265244537815
4.48436018957346,-0.9571161106732687,1.043037369126695,0.8107043143391668,0.23468663223929395,3.044483993421789,0.16580841731259777
4.543364928909953,-0.9605144191719327,1.0251705793557813,0.826022227256866,0.2841580026664343,3.0492012598533167,-0.004032162483609991
4.602369668246445,-1.0023655970940804,0.9949813314281756,0.8442693681064101,0.33498526581886945,3.043958735952657,-0.1753651825880147
4.661374407582938,-1.018771917560188,0.9740687331746738,0.8656194103626406,0.3884248469127406,3.0283632481662597,-0.35144962288771353
4.720379146919431,-1.0216389949928224,1.0127889925978912,0.8901974746998883,0.4452050756182381,3.002292631214659,-0.5330308063844367
4.779383886255924,0.0,-0.0,0.9168548166300934,0.4533253629722841,2.969920239376752,-0.5471987997153308
