s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9938832043356242,-1.0257569247092748,0.48083849800066886,0.06039886251417015,0.39187789092091324,0.17363808065436345
0.05900473933649289,0.9712292356541176,-1.0288463920608815,0.4839580148919447,0.045439449741826544,0.40321448505772717,0.2105530944688589
0.11800947867298578,0.9976591631295564,-1.0357537205085776,0.48621341784902006,0.030738526786580435,0.4167180278498232,0.24742753562253084
0.17701421800947867,0.9750001326923391,-1.0437501653637309,0.48755691800641116,0.01499330929974636,0.4324436364012714,0.2855012705542436
0.23601895734597156,1.0121301142865449,-0.9833584304107844,0.4879309340985453,-0.0020433604014879325,0.450465572521577,0.32521297447506164
0.2950236966824644,1.0232775585211986,-0.9607002027317981,0.4873326149381092,-0.017925598033326363,0.4708190675552007,0.36450658152969007
0.35402843601895734,0.9657256028506215,-1.0312598967634483,0.48582429583754,-0.03391924659741802,0.4934875794529371,0.40471456340980516
0.41303317535545025,1.038794256639453,-0.9822158065002549,0.4833080596023674,-0.05144327849000189,0.5186208314931878,0.44745805423736107
0.4720379146919431,0.9655414820144798,-0.9973568497463137,0.4797745876531373,-0.06834083467061325,0.5462926935563484,0.4907321336478626
0.531042654028436,1.0461284946363525,-0.9648087836366124,0.4752248712624938,-0.0857820273691735,0.5765803162694165,0.5360284943655874
0.5900473933649288,1.018755241124825,-0.9660550238101779,0.46964210316837235,-0.10333034466234917,0.6095937086398673,0.5831078071478855
0.6490521327014218,0.9837500223345408,-1.0311828816207431,0.46307928825024675,-0.11925480544312403,0.6453669040710178,0.6299574705309064
0.7080568720379147,1.0276416241245292,-1.0083259257185955,0.4555131898142463,-0.13776442908045577,0.6840588498216792,0.6827950372376625
0.7670616113744075,0.0,-0.0,0.44710194987280477,-0.14429645756257545,0.7255398578427322,0.7186077438922964
0.8260663507109005,0.0,-0.0,0.4388691617904506,-0.13346007043675728,0.7682588085153229,0.7272262967521658
0.8850710900473934,0.0,-0.0,0.43128212556709555,-0.12375300338929024,0.8114546142752552,0.7368736772634872
0.9440758293838862,0.0,-0.0,0.4242618525217376,-0.11417950230779808,0.8552082217863928,0.7459438551453096
1.0030805687203792,-1.017693013148699,1.008175131674346,0.4181444852206077,-0.09313835987519364,0.898819763597717,0.7291960734576669
1.062085308056872,-0.9693894017301745,0.9731748674601348,0.41356970549015704,-0.06079726585613712,0.9407324813769419,0.6858547841047008
1.121090047393365,-1.0274698263869884,1.0010622871858057,0.4109259435700015,-0.025215775122664194,0.9798662992381516,0.6324715208358623
1.1800947867298577,-0.9763525324122637,1.0481648859745765,0.41038665907567906,0.008987097200442967,1.0156681175374673,0.57881844708502
1.2390995260663507,-0.974314192531073,0.9579218097109798,0.41191034099864976,0.0406328757356568,1.0481118128730478,0.5278883559704576
