s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9583552491671599,-1.0387369521979521,0.4373114554174778,0.09505143124417945,0.35245537725623205,0.15617249502519218
0.05900473933649289,1.0157162318252517,-0.9622822592608222,0.44259159600050224,0.08381916556664815,0.362734657498677,0.19230270769972838
0.11800947867298578,1.0075016818644849,-0.9654896206212049,0.44720070181638355,0.0721038141152456,0.3751483729636115,0.22870985080145506
0.17701421800947867,0.9942799016805549,-0.989927654756083,0.4510665110478007,0.0588008579103447,0.38975340648880474,0.26646570080852794
0.23601895734597156,0.9646840703992235,-1.0212152207398812,0.4541467798690301,0.04583884335569884,0.4065907596396154,0.30407396096731304
0.2950236966824644,1.016395242338904,-1.024695280135706,0.4564520240388635,0.032117887359013594,0.42566451331436744,0.3426691287221351
0.35402843601895734,1.0197933689498737,-1.0009015194520696,0.4579636569794425,0.019379162394450176,0.44701214963128694,0.3807483651837099
0.41303317535545025,1.0006413021976714,-0.9580441006619815,0.45872361123914246,0.005830942593795921,0.4706222342144423,0.42018309776328827
0.4720379146919431,0.9964058715741999,-0.9842190127627949,0.45862363968206615,-0.008986761506702988,0.496640924603924,0.4616306191310338
0.531042654028436,0.9965997145710181,-1.0468740504084766,0.45764839325327783,-0.02434605844164102,0.525133741664373,0.5046258328549389
0.5900473933649288,1.0250848603038385,-0.9891383471355728,0.4557608764833113,-0.039204043146496684,0.5562019674668528,0.5481341241053851
0.6490521327014218,0.9613113681916758,-0.9619244171225846,0.45302745084859075,-0.05404978917214687,0.5898371866217326,0.5929526027892218
0.7080568720379147,1.0210014520888804,-0.9635067846223426,0.4493698911422631,-0.06953192833354616,0.6262214846597881,0.6400470800326913
0.7670616113744075,0.0,-0.0,0.44491229956886624,-0.07445514698580002,0.6652684718482553,0.6732968595413054
0.8260663507109005,0.0,-0.0,0.4408328267002657,-0.06389368371699497,0.7053049652946951,0.6837323232939949
0.8850710900473934,0.0,-0.0,0.4372576236579989,-0.05624345474220525,0.7461541450146563,0.6986399560610213
0.9440758293838862,0.0,-0.0,0.43429993936091404,-0.04421330113482905,0.7875465306574261,0.7043236447030318
1.0030805687203792,-0.9692886253016084,0.953767135468386,0.43242722741073647,-0.019473061298116767,0.8285241984445082,0.6847833072247314
1.062085308056872,-0.9605428731841157,1.0368531945355262,0.4322106654883332,0.015485381469703505,0.8679088442570998,0.6438185206461102
1.121090047393365,-0.9857237430450971,1.0360476167474602,0.4341725243645997,0.05112684341609239,0.9045731689260267,0.598300351743298
1.1800947867298577,-0.9561972222166726,0.951615633937258,0.43823752463539883,0.08650788554898006,0.9384755395433264,0.5507190460619752
1.2390995260663507,-1.0203018256320482,1.0068758290863555,0.4443425833429596,0.12082473032801554,0.9696099177791767,0.5034431867677795
1.2981042654028436,-1.028076672935981,0.9845605943031837,0.45247107573551076,0.15476148457461458,0.9979074266840432,0.45544696249191835
1.3571090047393364,-0.9813779015696714,1.0006368442000706,0.46264855801311056,0.1903721447671468,1.0232374095877095,0.4027094972526355
1.4161137440758294,-0.9721995437018927,1.0028367107645408,0.4749457804488376,0.22673021981055658,1.0453923678009631,0.3478202085082015
1.4751184834123223,-1.020520060178795,1.0485006055180375,0.4893659069851982,0.26276872237276006,1.0643527590785336,0.29350889927921786
1.534123222748815,-1.0002547576618792,1.0223835377141177,0.5059189088949975,0.298568938732602,1.0801107715104525,0.24007264425592945
1.593127962085308,-1.0000537888242576,0.9625450349108174,0.5246344005900575,0.33511969979430156,1.0926395960183393,0.1859437534804374
1.652132701421801,-1.0333547482041576,0.9623462283166105,0.5455642418412584,0.37410779462688915,1.1018885112359724,0.12812015111114614
1.7111374407582938,-1.0245344817228712,1.0329988003840165,0.56882540290646,0.414818278542729,1.1077109982926168,0.06864675057851116
1.7701421800947867,0.0,-0.0,0.5937582370701713,0.4264004001840296,1.1114827397924558,0.06672410688376673
1.8291469194312795,0.0,-0.0,0.6191216907494796,0.43328836207240595,1.1156229173642922,0.07358985312822527
1.8881516587677725,0.0,-0.0,0.6448880156337161,0.44005595738964753,1.1201647489447262,0.08033825812736492
1.9471563981042654,0.0,-0.0,0.6710501390458214,0.4467046008534324,1.125101322362167,0.08697033290655524
2.0061611374407584,0.0,-0.0,0.6976010826251531,0.45323578073611925,1.1304258024271419,0.09348720915984529
2.065165876777251,0.0,-0.0,0.7245339647491852,0.45965105500492714,1.1361314345184672,0.09989013033588238
2.124170616113744,0.0,-0.0,0.7518420005335081,0.465952051321935,1.1422115445832495,0.10618045163791215
2.183175355450237,0.0,-0.0,0.7795185018318292,0.4721404670440822,1.1486595391368848,0.11235964002377848
2.24218009478673,0.0,-0.0,0.8075568772359714,0.47821806922316784,1.155468905263058,0.11842927420592345
2.3011848341232226,0.0,-0.0,0.8359506329786031,0.4841866903699772,1.162633212235685,0.1243910385517386
2.3601895734597154,0.0,-0.0,0.8646933952484082,0.49004815664600465,1.1701461500172816,0.13024661053162517
2.4191943127962086,0.0,-0.0,0.8937789003311238,0.49580438776396063,1.1780015081490205,0.1359977906423621
2.4781990521327013,0.0,-0.0,0.923200994770442,0.5014573378019729,1.1861931778971428,0.1416464346312168
2.537203791469194,0.0,-0.0,0.9529536406817712,0.5070089601323801,1.1947151622091836,0.14719440591422472
2.5962085308056873,0.0,-0.0,0.9830309157522358,0.5124612074217318,1.2035615757139726,0.1526435755761893
2.65521327014218,0.0,-0.0,1.0134270132406753,0.5178160316307883,1.212726644721633,0.1579958223706816
2.7142180094786728,0.0,-0.0,1.0441362419776463,0.5230753840145208,1.2222047072235827,0.16325303272004088
2.773222748815166,0.0,-0.0,1.0751530263654208,0.5282412151221113,1.231990212892534,0.16841710071537414
