s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9815036624777391,-0.9992595809323882,0.43537396245924936,0.16759374104848732,0.4487992385621941,0.22294767117218423
0.05900473933649289,1.048974029863131,-0.9816082614675457,0.44488316467723366,0.1543948946298007,0.46314444524830517,0.26355877636907576
0.11800947867298578,1.0331745192946664,-0.9990505417762886,0.453589227686145,0.14092665218684958,0.47989957388108817,0.3040739782090882
0.17701421800947867,1.0388936453916804,-0.9603544463472571,0.461520088285341,0.127681808410773,0.49901719605886374,0.3441420704883544
0.23601895734597156,1.035007357442361,-1.0253451384635375,0.4686169943136883,0.11301117262808123,0.5205540144471886,0.385670074519307
0.2950236966824644,1.0136961114129566,-1.02041733493133,0.4748363987901926,0.09812505522630709,0.5445577795647794,0.4275764150474183
0.35402843601895734,1.044600115349014,-1.0247693230223538,0.48014992393889366,0.08143180641358064,0.5710729201362554,0.47192195160519673
0.41303317535545025,1.020143644915803,-1.0079022574933871,0.48444743042136834,0.06352506078914927,0.6002555298693644,0.51821975233511
0.4720379146919431,0.9953969871863231,-1.0067186830505848,0.48764260571340995,0.04442014576966172,0.632247951659687,0.5668099950570672
0.531042654028436,0.9697576460202342,-0.9545317250910587,0.48968955126147895,0.02525629670508342,0.6671644856064117,0.6164912103574889
0.5900473933649288,0.9527722726746428,-0.9618991005785787,0.4905987134456138,0.005656084345326679,0.7050591073058011,0.6680664289407214
0.6490521327014218,1.0098582637998268,-1.0318871299551513,0.49037321341898377,-0.013688512794025743,0.7460097924680865,0.7208344886752589
0.7080568720379147,0.9511401158682233,-0.9989076488705224,0.48899628463032313,-0.03286566214010155,0.7901384486487256,0.7750696996390821
0.7670616113744075,0.0,-0.0,0.4865038987606899,-0.04523451709858339,0.8374963880374058,0.8196470166498325
0.8260663507109005,0.0,-0.0,0.4840971712183249,-0.036404624020831354,0.8861182865442785,0.828389914348847
0.8850710900473934,0.0,-0.0,0.4822019005385985,-0.02788443166373835,0.9352486884170358,0.8368656006049143
0.9440758293838862,0.0,-0.0,0.480801040437581,-0.019644111984880464,0.9848708231846632,0.845059728245473
1.0030805687203792,-0.9536851793102661,1.0314936406711184,0.4799573349955256,-0.005646782835347235,1.034801956656779,0.8399163737058682
1.062085308056872,-0.976803192606032,0.9968138439442983,0.48063887383401005,0.03154199426527706,1.0828667067897166,0.7826061422781635
1.121090047393365,-1.020158164138295,0.9756854254271194,0.48359359520189854,0.0673072148914208,1.1272738166019394,0.7251983786598256
1.1800947867298577,-1.029290310377162,1.03669213678309,0.488603459672148,0.1025639765734367,1.1683385689869248,0.6661631086685128
1.2390995260663507,-1.0439872194543396,1.0021687411712998,0.4957401618728227,0.13943792803182536,1.205747675311455,0.6013079277901693
1.2981042654028436,-0.9598755604235172,0.9681270082982099,0.5050213610912818,0.17476978045837402,1.2393582326669073,0.5386433571625803
1.3571090047393364,-0.996688284435547,1.0246677195267935,0.5163646518693389,0.20994881848831715,1.26930224403026,0.4754023580748257
1.4161137440758294,-1.0294271058245392,1.0079177823696774,0.5298284986403639,0.246347146416237,1.2953912997464638,0.4087939183994082
1.4751184834123223,-1.023914255551061,0.9823962339145477,0.545501540692498,0.28480665740787514,1.3173895520693866,0.33734458797848277
1.534123222748815,-1.0004055151691562,1.0022660576587343,0.5634528809110603,0.32413904606917365,1.335163171212096,0.264516415507661
1.593127962085308,-0.988211090767517,1.0332437144911275,0.5837359769908723,0.3643573992951427,1.3486626796856682,0.19106303066343774
