s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.0399566063705432,-1.0297721586904927,0.4861248550719657,0.20537205067019215,0.3662745248749901,0.008747263552767892
0.05900473933649289,0.9525992034379992,-0.9859060382262922,0.49781384490902886,0.19015741585064302,0.3678264701283887,0.044228122243072335
0.11800947867298578,1.0276664424194915,-1.028827777746193,0.5085576143043208,0.17418166039607494,0.37148541381067907,0.07955885526012385
0.17701421800947867,0.9605023605196269,-0.9504401078359435,0.518377201628299,0.15790793116911478,0.3771980460166097,0.11453926096287619
0.23601895734597156,0.9757349712070048,-0.954152622812662,0.5271694321673966,0.14015723635198338,0.38501054391245343,0.15017903335384342
0.2950236966824644,0.9502086308338862,-1.010123499837344,0.534907370833937,0.12234066088152215,0.39492245242870855,0.18560105177587571
0.35402843601895734,0.9975346229722893,-1.0282309082354446,0.5415872288571225,0.10398050898456125,0.40692534752682324,0.22131101437837075
0.41303317535545025,1.0336246981874733,-1.014540753626795,0.5471508196081749,0.08420509019256775,0.42106047225256465,0.25812814799922273
0.4720379146919431,1.047557814645402,-1.0246373836926639,0.5515036760255705,0.06339627503881762,0.43740706090122405,0.2959603076287761
0.531042654028436,0.9624337478332716,-0.9693187101889416,0.554631099999256,0.042659762127322864,0.45599513007568193,0.3341240478079184
0.5900473933649288,0.9928010352169846,-1.0491162815675632,0.5565645237221925,0.022815533610111183,0.4768256952288611,0.37209221213175864
0.6490521327014218,1.0017648003470068,-0.992806827590661,0.557287386576423,0.001939950993267518,0.49995067289453915,0.4116514926886319
0.7080568720379147,0.9912688981607384,-0.9929162385304243,0.5567595633721356,-0.020217357907825823,0.5254530823573405,0.453301631914282
0.7670616113744075,0.0,-0.0,0.5549821041795715,-0.03349139880333963,0.5533878187667276,0.487296170804428
0.8260663507109005,0.0,-0.0,0.5533185617560626,-0.02293810437395065,0.5824531656249066,0.49784704488845477
0.8850710900473934,0.0,-0.0,0.5522701545434194,-0.012640819582723216,0.6121333590374053,0.5081371215546965
0.9440758293838862,0.0,-0.0,0.5518218238665169,-0.0025977901908617977,0.6424130838029449,0.5181690095163758
1.0030805687203792,-0.9936143361762344,1.014138545661643,0.5521309016460969,0.014342151181554049,0.6730918799457324,0.5189138850583664
1.062085308056872,-1.019400398879376,0.9575642241898508,0.5540469858536783,0.050201270062623225,0.703074312906303,0.4949867794114249
1.121090047393365,-1.0424978351307859,0.980562887774192,0.5582510134724936,0.0955309484811815,0.7313579857025033,0.4580118747629573
1.1800947867298577,-1.0119455298739872,1.048902193253965,0.5651607671885316,0.14319558939535137,0.7573116534900342,0.416808937059777
