s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,1.008155268665223,-1.011332738635414,0.42599974471878566,0.18693278272397615,0.4788195773010778,0.07760066423957396
0.05900473933649289,1.0197827432725532,-1.0211998371116708,0.4366604619484097,0.17475673416423204,0.48462585887052734,0.11868780183891783
0.11800947867298578,1.0210278316036785,-1.0298018908056388,0.4465509422800306,0.15973205821104483,0.49288993452538854,0.16214948409478985
0.17701421800947867,1.0145744178661782,-0.9539418804164591,0.4555271824081991,0.14442204741039336,0.5037307278131176,0.20533241565225988
0.23601895734597156,1.0019009658421756,-0.9858870925449835,0.4635802108007871,0.12831668991085013,0.5171288490207141,0.2490081772903206
0.2950236966824644,0.9900340787060571,-1.0109021336819717,0.47073111057998124,0.11441130519360876,0.5330421879937288,0.2899725669202821
0.35402843601895734,1.0312474068022017,-0.9526843316259432,0.47701595348585346,0.0985905715706626,0.5514221635275537,0.33306306777552913
0.41303317535545025,0.9806535632990211,-1.0176161000780264,0.48231345493336625,0.08075140133076027,0.5724106239603464,0.3786622857017434
0.4720379146919431,1.0096215141202245,-1.0064914830813436,0.48651289359759137,0.06146373557648879,0.5961540219681914,0.42634614805813287
0.531042654028436,1.034400325501263,-1.0039549841992386,0.489608053295302,0.04346080433553267,0.6226863832571219,0.4730744126705143
0.5900473933649288,0.9752128071717399,-0.957842504284955,0.49159905622682315,0.0235468946555797,0.6520522069419812,0.5230891337519205
0.6490521327014218,0.9884773919719188,-1.0208895272458096,0.49241211614075486,0.004585151093974378,0.6844030880383795,0.5728774067086494
0.7080568720379147,1.049342449925621,-0.9988425644026034,0.4921484867584192,-0.013801701637871814,0.7196702237568419,0.6231493781913379
0.7670616113744075,0.0,-0.0,0.4908669735709923,-0.022458352924947998,0.7578407052644038,0.6599580270813962
0.8260663507109005,0.0,-0.0,0.4898193345349849,-0.013098647691222463,0.797057771816145,0.6692802449056869
0.8850710900473934,0.0,-0.0,0.4893157873057692,-0.004014594934398336,0.836816657560367,0.6783248345804641
0.9440758293838862,0.0,-0.0,0.48934032459315197,0.004802548167737262,0.8771012523157478,0.6871009917493246
1.0030805687203792,-0.9733032715825084,1.007359813455583,0.4901699749911936,0.024465126949893577,0.9174009000865765,0.6745594076293974
1.062085308056872,-0.9801074448017625,1.0042857289962752,0.4925900855862387,0.05914118319233972,0.9561278233129326,0.6321753808748128
1.121090047393365,-1.0210944983236192,1.0114808165751745,0.49715721149572095,0.10006219170338898,0.9920456083436309,0.575977486827051
1.1800947867298577,-1.0446875473002653,0.9795187632630142,0.5041839753571484,0.14151608379756123,1.02443201074403,0.5166656519006394
