s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9573024556917689,-0.9575391332082879,0.36737408600460264,0.23957636083115288,0.42955826201583697,0.12155775944403072
0.05900473933649289,0.9953478140736419,-1.047010939397943,0.3813056202477192,0.23230186177078094,0.437910288076432,0.16170692884989513
0.11800947867298578,0.9630936368741512,-0.9553394026778924,0.3947561320178644,0.22334101973731574,0.44865293496140607,0.20253186460248326
0.17701421800947867,1.0345658029126803,-1.0272674255838408,0.4076221528613582,0.21296177932486124,0.46183472589050306,0.24388210154213702
0.23601895734597156,1.0159825448890671,-1.0256046394321434,0.41984623341308736,0.20154330304029663,0.47746194260860103,0.28550959906671475
0.2950236966824644,0.9652580042310104,-0.9835405851331959,0.4313698462055364,0.18834964955860162,0.49555497577078594,0.32844533401315046
0.35402843601895734,1.0065236493251044,-0.9854278344760395,0.4421000256492186,0.17475683465558883,0.5161817902212505,0.37134654244805343
0.41303317535545025,0.9580917620797874,-1.00258596821771,0.45201194487006696,0.16081757934845514,0.5393469017468722,0.41429382186742425
0.4720379146919431,1.0367747895242365,-1.0293501785660586,0.4611062432137633,0.14803784366268638,0.5650354322998546,0.45568021816436066
0.531042654028436,0.9609868990128602,-0.9829637848902406,0.46937868702684704,0.1324222060188937,0.5932486493926047,0.5005680703066742
0.5900473933649288,1.049990774974691,-0.9765696894843612,0.4767204029804942,0.11636376657476648,0.624128858730976,0.5462811363045705
0.6490521327014218,1.0433300959369494,-1.0334005445700483,0.483075339652789,0.09901391903503713,0.6577689648402576,0.5941057237038104
0.7080568720379147,0.974020990564949,-0.9811518149209687,0.4884008104329777,0.08118019561213134,0.6942584250669265,0.6433013166927266
0.7670616113744075,0.0,-0.0,0.4926409410148675,0.06674145487341002,0.733722206816162,0.6882693169021268
0.8260663507109005,0.0,-0.0,0.49686404207836693,0.07667193115156552,0.7746097653202206,0.6971007269923193
0.8850710900473934,0.0,-0.0,0.5016600374901181,0.08583666477865898,0.8160129497277643,0.7062297794606961
