s,quadrupole_param_1,quadrupole_param_2,X,X_prime,Y,Y_prime
0.0,0.9641661779033397,-0.9682262776649786,0.35302783030182094,0.21247470801214471,0.36071216824638985,0.140048764482644
0.05900473933649289,0.9886079780241919,-0.9798984409582656,0.3654512590530872,0.20779661506021121,0.37007360719943466,0.17790218609666905
0.11800947867298578,1.0042138420063864,-0.9619113124623517,0.3775209607363325,0.20174981536230352,0.38171331388040747,0.21601221780580326
0.17701421800947867,0.9629039664231012,-0.9778574253380169,0.38924808767101704,0.19547966979615997,0.3955572671891694,0.2533495506133713
0.23601895734597156,0.9645351397474065,-1.0425821723495765,0.400560944192522,0.18789850359716032,0.4116234566898306,0.29116399730552806
0.2950236966824644,1.006729130033673,-1.0214452206313405,0.4113427615468,0.1767744458109078,0.42998530148128744,0.3319392655393185
0.35402843601895734,0.9770945364489331,-0.9654304697697716,0.421472405831133,0.1660801745258325,0.45073211220183096,0.371739376955139
0.41303317535545025,1.036829113540621,-0.9593946342146935,0.43088622061916226,0.15269285994121812,0.47390720375172657,0.4140887093075532
0.4720379146919431,0.9995276359118507,-0.998485480337029,0.4395235038939582,0.14047795735601815,0.49956061095539644,0.45494042361608555
0.531042654028436,0.9745079436407708,-0.9808505342150557,0.4474151227392864,0.12686928627813124,0.5276535760049165,0.49747562599704176
0.5900473933649288,0.9599201530837566,-1.0094266921989778,0.4544514593025645,0.11102114887042516,0.5583215553275324,0.5428327264730397
0.6490521327014218,1.0369800534705857,-1.0456352789029,0.4605673021451973,0.09618679713992918,0.5916593183787143,0.5873706041143847
0.7080568720379147,0.9925217153331594,-0.9992667355070998,0.46578437561998004,0.08007861304051532,0.6276720482703144,0.6342084801298468
0.7670616113744075,0.0,-0.0,0.47023058693755,0.0759395768289661,0.6662172907761978,0.6649498484224668
0.8260663507109005,0.0,-0.0,0.4750343131296609,0.08682242190163499,0.7057298090396461,0.6742773895553854
0.8850710900473934,0.0,-0.0,0.48044647973687477,0.09655359820620593,0.7458130258071825,0.6843197978942201
0.9440758293838862,0.0,-0.0,0.4862873449155852,0.10306213916050451,0.7867079132556933,0.6987993500650698
1.0030805687203792,-0.9504460386430617,1.0409860120689327,0.49288118150867116,0.12009926991645542,0.8278033594199746,0.6944432718823778
1.062085308056872,-1.043538810264688,0.9611509657825794,0.5008988205951179,0.1539256074238889,0.8678888801008251,0.6603377008935721
1.121090047393365,-1.0357382688016632,0.9626672197560624,0.5111110152988634,0.19369374629604263,0.9055712678034328,0.614179630274085
1.1800947867298577,-1.0073723081016603,1.0130268357084853,0.5236737612445016,0.2323566334980771,0.9404697307465962,0.5680746704728535
1.2390995260663507,-0.9736661555276583,1.0332771968101473,0.538548881108392,0.27187642892562136,0.9725523332550998,0.5191571286807473
1.2981042654028436,-1.044569442100651,0.9549266453687288,0.5557934015745548,0.3127384512118321,1.0016559647466925,0.46703637626863104
1.3571090047393364,-0.9908661354815856,1.0215823299713924,0.5754752695620782,0.35425884811271413,1.027626693313853,0.4134156940754555
1.4161137440758294,-0.9852874181192712,1.0333463328756323,0.5976236367923774,0.39595271930479103,1.0504097710976514,0.3596550374161143
1.4751184834123223,-1.040072863050618,1.0299136795060075,0.6222766047336702,0.43965932154461657,1.0699573910921842,0.30310543571251164
1.534123222748815,-0.9618814153923722,1.0225870909294081,0.6495252126163651,0.4852532537289037,1.0861650127468656,0.2444155523067183
1.593127962085308,-0.9940270988882295,1.0491151506833793,0.6794853290436045,0.5309607948765614,1.0989177130064005,0.18702850352613526
1.652132701421801,-1.0017869526346415,0.9791440481770359,0.7122170198810109,0.5787349616861991,1.1082189747135835,0.12820365722581217
1.7111374407582938,-0.9737920425297796,0.9644583676889609,0.7478263282730063,0.6287476867762717,1.114023591836127,0.06825584488561146
1.7701421800947867,0.0,-0.0,0.7857680278052547,0.6479039836227567,1.1172638456539035,0.05545531821191067
1.8291469194312795,0.0,-0.0,0.8241794014120332,0.6540494064388899,1.1207177230373966,0.061593622870256104
1.8881516587677725,0.0,-0.0,0.8629494362846538,0.6600616037885727,1.1245298856528694,0.06760014411128612
1.9471563981042654,0.0,-0.0,0.9020703845850032,0.6659442792066764,1.1286926618353958,0.07347835398535763
2.0061611374407584,0.0,-0.0,0.9415347078055872,0.6717010505655208,1.133198579238495,0.0792316711360872
2.065165876777251,0.0,-0.0,0.9813350762980131,0.6773354501453835,1.1380403646120263,0.08486345947374342
2.124170616113744,0.0,-0.0,1.0214643692729894,0.6828509246345009,1.1432109438021887,0.09037702817524691
2.183175355450237,0.0,-0.0,1.0619156748003264,0.6882508351290674,1.148703441751522,0.09577563168417039
2.24218009478673,0.0,-0.0,1.1026822592515864,0.6935384594559044,1.1545111566472217,0.10106245614746161
2.3011848341232226,0.0,-0.0,1.1437575928314754,0.6987169887760902,1.1606275872669858,0.10624061223067524
2.3601895734597154,0.0,-0.0,1.185135361216721,0.7037895272774632,1.1670464407979164,0.11131314681723148
2.4191943127962086,0.0,-0.0,1.2268094115658796,0.7087590971446732,1.1737615838391382,0.11628302974708192
2.4781990521327013,0.0,-0.0,1.268773752361627,0.713628638572708,1.1807670422624146,0.12115315376591694
2.537203791469194,0.0,-0.0,1.3110225534107602,0.7184010097668936,1.1880570012121492,0.1259263345251658
2.5962085308056873,0.0,-0.0,1.3535501458441979,0.7230789869428944,1.1956258051053843,0.13060531058199665
2.65521327014218,0.0,-0.0,1.3963510221169773,0.7276652643267126,1.2034679576318017,0.1351927433993164
2.7142180094786728,0.0,-0.0,1.4394198360082577,0.7321624541546888,1.211578121753723,0.13969121734577084
2.773222748815166,0.0,-0.0,1.4827514026213195,0.7365730866735016,1.2199511197061084,0.14410323969574468
2.8322274881516587,0.0,-0.0,1.526340698383562,0.7408996101401679,1.2285819329965584,0.1484312406293613
2.8912322274881515,0.0,-0.0,1.570182861046506,0.7451443908220425,1.237465702405312,0.15267757323248313
2.9502369668246446,0.0,-0.0,1.6144176575241334,0.755080035182172,1.246489358808113,0.152495651586871
3.0092417061611374,0.9539177875335191,-0.9942830442476694,1.6588973233752526,0.7475925902596733,1.255755346518827,0.16524436685074823
3.06824644549763,0.951066270336887,-1.0043373729411071,1.700948821877624,0.6665057224897356,1.2672545443626728,0.23295632039555175
3.1272511848341233,0.9577871226830292,-1.0366821112894362,1.7372738046971876,0.5629229036402661,1.2834319539994634,0.3166735301927084
3.186255924170616,1.0125063821451357,-0.9858310780541187,1.7674756205218105,0.4607166289575674,1.3045396026185636,0.39883469646400027
3.245260663507109,0.9896334775847874,-0.9568286777274078,1.7917137455414474,0.36013388757931075,1.3304484323750105,0.47987061438735495
3.304265402843602,1.0265230092619835,-1.0464494633015555,1.8098899101576849,0.25722973225933976,1.3612462470625348,0.5632643693041643
3.363270142180095,1.0157084658134012,-0.9889779533862733,1.8220862333057692,0.15689157484107175,1.3969285548555233,0.6459433502025272
3.4222748815165875,1.023424012711957,-0.9952220057321111,1.8282752849335382,0.05106511382654333,1.4376070372213263,0.7345356440766446
3.4812796208530803,0.9910361363038849,-0.9916373734723452,1.8281526496282658,-0.055715240375319275,1.4836266295863962,0.8262099991824521
3.5402843601895735,1.048751678210292,-1.0156978344080496,1.8216494018060962,-0.16460883760962994,1.5352084555959893,0.9227317107144073
3.5992890995260662,0.9652371367963115,-1.0271332745399755,1.8086711668295437,-0.2754023899088079,1.5926421930746197,1.0246469538052079
3.658293838862559,1.0290276118657797,-0.9695227505906132,1.7893138027480515,-0.378827538897167,1.656074437021124,1.1244026196540322
3.717298578199052,1.0186933750737865,-1.0111262882289616,1.7637714454603575,-0.4885115711778585,1.7256253292166526,1.235478018468738
3.776303317535545,0.0,-0.0,1.7320173058210895,-0.5731861996949734,1.8016449180236846,1.3270175499832884
3.8353080568720377,0.0,-0.0,1.6982483248273748,-0.5686975496226907,1.8800907181052846,1.329142306864585
3.894312796208531,0.0,-0.0,1.6647894007990793,-0.5654189879299755,1.9586133289991348,1.332420462460206
3.9533175355450236,0.0,-0.0,1.6312114877361639,-0.5690681968111636,2.0377488313683676,1.3446981050420241
4.012322274881517,-0.9817927177424417,1.046401612215658,1.598142619078445,-0.5492456067381979,2.116641307571945,1.3252771821158684
4.071327014218009,-0.9630656377991519,1.0428858701336428,1.567726804778103,-0.4769564743011949,2.1923250039062765,1.2336738943055752
4.130331753554502,-1.0087419260957593,1.0331406182970213,1.5423597893664702,-0.38019200288236205,2.2613969458123337,1.1031934809357364
4.1893364928909955,-1.046894612695193,0.9604788527320688,1.5226220045416128,-0.2890283616743866,2.3227131689888982,0.9744860079558376
4.248341232227488,-1.0017221815825474,1.0183108552453684,1.5083170954219836,-0.19616473385864688,2.376196664457066,0.8381085076109779
4.307345971563981,-0.9925952364544476,0.9690998649591939,1.4995242884715219,-0.10169796521253549,2.421457760210618,0.6952431406033368
4.366350710900474,-0.9993153481745285,1.0152432070643536,1.4963135257943851,-0.007719861238078454,2.4581619987446848,0.5500492786572441
4.4253554502369665,-0.9880400695399125,0.9689665328705118,1.4986148488190012,0.08587036131039763,2.4862923667063836,0.40336158154517454
4.48436018957346,-0.9977161719854373,0.9834440205525459,1.5064099877060062,0.17903835679153207,2.5058026527914468,0.2562191957432074
